MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Supplier_ID_num,HU_HU_Block_Supplier_ID_num,PF_M1_T1_s0,PF_M1_T1_Force,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_Force,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,batch_ID_num
22.0,21.0,11.0,10.179424384299537,16000.0,1.0,17.762869493743565,1.0,22983.641387248572,1.0,19.07681972285115,1.0,122.0,10.20260467457455,12606.067379230633,1.0,17.06515390694854,1.0,19590.547414187848,1.0,18.379261924992843,1.0,1.0,11.0
22.0,22.0,11.0,10.175582345016178,16000.0,1.0,17.552843018506284,1.0,23117.79709784316,1.0,18.886248261007243,1.0,122.0,10.19079966777492,16125.416022414478,1.0,17.7585263001401,1.0,23161.129077219295,1.0,19.076554412356444,1.0,1.0,17.0
22.0,22.0,11.0,9.983425271643764,16000.0,1.0,17.549047810388313,1.0,22447.94373132553,1.0,18.842231109288285,1.0,121.0,10.003634320080955,12622.293099284305,1.0,17.05750874251363,1.0,19079.977228117466,1.0,18.352645550920876,1.0,1.0,4.0
21.0,21.0,11.0,10.003290292415056,16000.0,1.0,18.165099044081515,1.0,22468.878874061757,1.0,19.46362974624608,1.0,121.0,10.005902042115466,12245.089466134401,1.0,16.96815149894565,1.0,18781.69349203477,1.0,18.280277012619802,1.0,1.0,6.0
21.0,22.0,12.0,9.983228709589511,16000.0,1.0,17.920728491514605,1.0,22409.44296057291,1.0,19.20001346208927,1.0,121.0,9.996816428666346,16618.220509241797,1.0,17.806594244881655,1.0,23099.954274819265,1.0,19.100308010738836,1.0,1.0,26.0
22.0,22.0,11.0,9.981987416891984,16000.0,1.0,18.246799579066504,1.0,22519.997856685393,1.0,19.554805881742656,1.0,121.0,9.989828924099916,11540.150593401177,1.0,16.818980972283967,1.0,18076.06796485535,1.0,18.130180960926097,1.0,1.0,28.0
21.0,22.0,12.0,9.983780278760625,16000.0,1.0,17.662370176775077,1.0,22543.70923750945,1.0,18.97618103373258,1.0,121.0,9.987195684802431,14328.84465144149,1.0,17.357958846035192,1.0,20905.718131766993,1.0,18.678428241856974,1.0,1.0,26.0
22.0,21.0,11.0,10.208373219577949,16000.0,1.0,18.29928513536023,1.0,22951.14665103922,1.0,19.607663904128405,1.0,122.0,10.214148117043878,13231.548412459344,1.0,17.141321019213652,1.0,20231.90990144343,1.0,18.45896324512178,1.0,1.0,3.0
22.0,22.0,11.0,10.016177624712016,16000.0,1.0,17.281877532756894,1.0,22479.57416469514,1.0,18.568970431878835,1.0,121.0,10.011697520383896,16598.45954411094,1.0,17.862751304765027,1.0,23108.115251218274,1.0,19.155819556379164,1.0,1.0,16.0
22.0,22.0,11.0,10.208916712964864,16000.0,1.0,17.15692504907477,1.0,22897.201872697704,1.0,18.456556177195132,1.0,122.0,10.202332754373822,17481.264355115753,1.0,18.041540740384136,1.0,24643.824864964456,1.0,19.39117306483343,1.0,1.0,17.0
22.0,22.0,11.0,10.20856227416896,16000.0,1.0,18.013419291149262,1.0,22862.828719982354,1.0,19.31037602515804,1.0,122.0,10.178223121528799,12385.551132166718,1.0,17.06878044335146,1.0,19444.632911646135,1.0,18.40282563424441,1.0,1.0,5.0
22.0,22.0,12.0,9.997365836487896,16000.0,1.0,17.700296506035045,1.0,22523.19813410866,1.0,18.998842168111345,1.0,121.0,9.98773525086098,15244.448292531311,1.0,17.535361911578462,1.0,21770.0492138581,1.0,18.83438588641713,1.0,1.0,27.0
22.0,21.0,11.0,10.016919189013441,16000.0,1.0,18.908049856733136,1.0,22388.3991762877,1.0,20.19613750149396,0.0,121.0,10.010964073396329,12744.889018185162,1.0,17.08165510144739,1.0,19330.920815002504,1.0,18.40959124810691,1.0,1.0,15.0
22.0,22.0,12.0,10.20634918808404,16000.0,1.0,17.566737875690404,1.0,23183.398977748664,1.0,18.91624408571408,1.0,122.0,10.19264062753315,15124.343206805292,1.0,17.569624502232795,1.0,22000.12246597615,1.0,18.861339863964123,1.0,1.0,8.0
22.0,22.0,11.0,10.010603550347515,16000.0,1.0,17.76329585323815,1.0,22487.936721484533,1.0,19.063731093534,1.0,121.0,10.003985705655369,17093.973742484763,1.0,17.93932158122348,1.0,23574.578708342648,1.0,19.23828725210159,1.0,1.0,13.0
22.0,22.0,11.0,9.996662988628692,16000.0,1.0,17.723796410444567,1.0,22453.50909909486,1.0,19.018787327983084,1.0,121.0,9.994303703311232,16143.747477477154,1.0,17.743334792902683,1.0,22566.111375430857,1.0,19.03207597065105,1.0,1.0,0.0
22.0,22.0,12.0,9.991168400229343,16000.0,1.0,18.332372128868393,1.0,22475.4508767129,1.0,19.631127148913276,1.0,121.0,10.004310382065132,14424.485142033309,1.0,17.434796944882216,1.0,20923.5158396657,1.0,18.73828127434107,1.0,1.0,10.0
22.0,22.0,11.0,10.207995386760253,16000.0,1.0,17.061209612117086,1.0,23116.56341083315,1.0,18.402855605735468,1.0,122.0,10.207126302844708,15180.064362423698,1.0,17.63275993082945,1.0,22301.276737602955,1.0,18.975282367757526,1.0,1.0,17.0
22.0,22.0,11.0,10.207476856377204,16000.0,1.0,16.720676289079506,1.0,23116.692724851822,1.0,18.06392634428369,1.0,122.0,10.192313647471641,13171.398586949028,1.0,17.18698509385267,1.0,20181.331541163265,1.0,18.51008462783205,1.0,1.0,5.0
22.0,22.0,12.0,10.19182931669673,16000.0,1.0,17.638565519213167,1.0,22974.47399260896,1.0,18.956011538184338,1.0,122.0,10.191024004244698,16093.665929579762,1.0,17.743492419841523,1.0,23099.182831815975,1.0,19.06680230148521,1.0,1.0,8.0
21.0,22.0,12.0,10.206730654450634,16000.0,1.0,18.347937072652826,1.0,22863.61824982039,1.0,19.64173816718964,1.0,122.0,10.177929363710994,14398.745098498375,1.0,17.429257593673995,1.0,21551.10423217944,1.0,18.77748672572386,1.0,1.0,26.0
22.0,22.0,12.0,10.18808796220466,16000.0,1.0,17.476394689211904,1.0,22970.571913751028,1.0,18.790064363278564,1.0,122.0,10.195135151399816,13939.660892397127,1.0,17.318821490102902,1.0,20860.4059338273,1.0,18.623100822612024,1.0,1.0,10.0
22.0,21.0,11.0,10.191469573143259,16000.0,1.0,17.936602001850094,1.0,22989.51855145985,1.0,19.252997633686398,1.0,122.0,10.17381867580674,13914.255246110884,1.0,17.265296290259187,1.0,20956.891372344864,1.0,18.591696007912216,1.0,1.0,2.0
22.0,22.0,12.0,9.993862348112438,16000.0,1.0,17.851481389541295,1.0,22445.211436552105,1.0,19.14251824394585,1.0,121.0,9.990562656372711,17730.138745848555,1.0,18.047912871678264,1.0,24295.06744002884,1.0,19.3629302259047,1.0,1.0,8.0
22.0,22.0,11.0,10.213834955328357,16000.0,1.0,17.395612277110903,1.0,23091.520656662888,1.0,18.738198245138097,1.0,122.0,10.193522384021174,14948.484408030192,1.0,17.54665899374957,1.0,21971.647335428745,1.0,18.876303290651506,1.0,1.0,5.0
22.0,22.0,11.0,10.22057324515882,16000.0,1.0,17.49021282215853,1.0,23013.661582551278,1.0,18.802990463283194,1.0,122.0,10.181659528275581,15930.637694258723,1.0,17.643253041651388,1.0,22926.980072274942,1.0,18.952788971694318,1.0,1.0,23.0
21.0,22.0,12.0,10.000474368457773,16000.0,1.0,18.19134982985487,1.0,22570.473826071815,1.0,19.5092977769223,1.0,121.0,9.99777772014078,13823.591260288587,1.0,17.3217769710093,1.0,20411.50151721787,1.0,18.64322242965064,1.0,1.0,7.0
22.0,22.0,11.0,9.989809469407126,16000.0,1.0,16.995113582298337,1.0,22457.025945188718,1.0,18.282600817755025,1.0,121.0,10.005372495564917,15364.642286319333,1.0,17.602522781611196,1.0,21854.483188896524,1.0,18.896553097292177,1.0,1.0,13.0
21.0,22.0,12.0,9.986615994433592,16000.0,1.0,17.873828677104648,1.0,22472.896029335727,1.0,19.1713494079314,1.0,121.0,9.999423204460705,15638.073097038292,1.0,17.631275867604707,1.0,22196.09915558684,1.0,18.945861290528928,1.0,1.0,7.0
22.0,21.0,11.0,10.200050036824424,16000.0,1.0,17.154850179492456,1.0,23009.84808462676,1.0,18.475923408758455,1.0,122.0,10.223586733878824,17120.0281440196,1.0,17.927204248182235,1.0,24242.873103017188,1.0,19.269572824211796,1.0,1.0,2.0
22.0,21.0,11.0,10.001325665907498,16000.0,1.0,17.813070236644418,1.0,22452.31828740634,1.0,19.10659082880469,1.0,121.0,9.980320811972216,14589.800100954899,1.0,17.392501792752537,1.0,21052.17470526173,1.0,18.688038412705094,1.0,1.0,21.0
22.0,21.0,11.0,9.993457781961117,16000.0,1.0,17.876016710759952,1.0,22537.39077668906,1.0,19.193564519252053,1.0,121.0,9.991322002711978,14653.046257917338,1.0,17.453056899090498,1.0,21203.42574738705,1.0,18.77322245687186,1.0,1.0,20.0
22.0,21.0,11.0,10.002674143015131,16000.0,1.0,18.040751521500567,1.0,22507.896994894585,1.0,19.345819530553023,1.0,121.0,9.990207350531854,13116.617137253275,1.0,17.067094682237673,1.0,19537.179835259725,1.0,18.35464901566631,1.0,1.0,29.0
22.0,22.0,12.0,9.977079359343936,16000.0,1.0,17.76597114024529,1.0,22557.60467234542,1.0,19.079426851961287,1.0,121.0,10.012418662659712,16009.401925386479,1.0,17.751321675827853,1.0,22567.152018341258,1.0,19.064806514571096,1.0,1.0,1.0
22.0,22.0,12.0,10.190020846753281,16000.0,1.0,17.70336307039532,1.0,23038.927768055823,1.0,19.036020209382485,1.0,122.0,10.206208113661988,15849.398652892714,1.0,17.765054916914703,1.0,22996.016333557,1.0,19.11810063432796,1.0,1.0,10.0
22.0,22.0,11.0,9.997376936661876,16000.0,1.0,17.944925893914167,1.0,22469.96346872175,1.0,19.243276656989543,1.0,121.0,9.988052594283827,14261.712800913197,1.0,17.363298341316483,1.0,20856.08037679696,1.0,18.686613722545324,1.0,1.0,4.0
21.0,22.0,11.0,9.983055280689841,16000.0,1.0,19.25102999337659,0.0,22531.01108423427,1.0,20.55338946740867,0.0,121.0,9.99680190342406,15063.34013017514,1.0,17.54911978201943,1.0,21475.27943471274,1.0,18.827734960049295,1.0,0.0,18.0
22.0,22.0,11.0,10.206429100428016,16000.0,1.0,17.22384466765432,1.0,22995.655049182235,1.0,18.544104842582232,1.0,122.0,10.187831241882497,16527.392535624203,1.0,17.837851583018164,1.0,23593.7130799789,1.0,19.17144815580473,1.0,1.0,9.0
21.0,22.0,12.0,10.186804992190762,16000.0,1.0,17.79329644337706,1.0,23031.127674659943,1.0,19.12010417874813,1.0,122.0,10.210111138625024,16310.558847093378,1.0,17.805015403735652,1.0,23361.5322438869,1.0,19.13556812267966,1.0,1.0,26.0
22.0,22.0,12.0,9.994841168578212,16000.0,1.0,16.856838614289522,1.0,22589.325494484074,1.0,18.176249415285962,1.0,121.0,10.000035764116594,16778.326665558587,1.0,17.889445008025294,1.0,23293.362639185885,1.0,19.1939804782612,1.0,1.0,1.0
22.0,22.0,12.0,10.204451525715603,16000.0,1.0,18.164347117636552,1.0,22979.28090986794,1.0,19.484138584085585,1.0,122.0,10.211488172859823,14484.443406182603,1.0,17.4742249862796,1.0,21228.46116712365,1.0,18.749527872840034,1.0,1.0,8.0
22.0,21.0,11.0,10.011870152988868,16000.0,1.0,17.845755036264933,1.0,22495.994643710168,1.0,19.1458050640826,1.0,121.0,10.00348141303886,14896.365199114356,1.0,17.44691666554948,1.0,21440.07058828059,1.0,18.756515093475116,1.0,1.0,14.0
22.0,22.0,11.0,10.198800366259956,16000.0,1.0,18.57615324840822,1.0,22841.837293113196,1.0,19.863405307174844,1.0,122.0,10.209504418964578,16042.260106464188,1.0,17.74409436656865,1.0,22878.784499581467,1.0,19.030346833973365,1.0,1.0,4.0
22.0,21.0,11.0,10.216606008942847,16000.0,1.0,17.686093771681875,1.0,22831.356579415522,1.0,18.978675437073584,1.0,122.0,10.194266623133247,12523.77375790679,1.0,17.04180304573683,1.0,19601.495162514148,1.0,18.381000145755383,1.0,1.0,20.0
22.0,22.0,11.0,10.173623683846124,16000.0,1.0,17.337614409432952,1.0,22953.85344216374,1.0,18.648374134889952,1.0,122.0,10.18628571870807,15173.019656437024,1.0,17.585612384143936,1.0,22312.133136146615,1.0,18.931292517109004,1.0,1.0,24.0
22.0,22.0,11.0,10.226299030709729,16000.0,1.0,17.739413595152712,1.0,22919.00366392736,1.0,19.043535173763495,1.0,122.0,10.184635802850535,16425.20225632662,1.0,17.81436427151064,1.0,23460.4835033826,1.0,19.14040231564627,1.0,1.0,4.0
22.0,21.0,11.0,10.20256915391593,16000.0,1.0,17.968631613628443,1.0,23067.681450864446,1.0,19.29938145112382,1.0,122.0,10.206967043066232,15765.478054491534,1.0,17.6548836146408,1.0,22811.553998966585,1.0,18.981565424407908,1.0,1.0,21.0
22.0,21.0,11.0,10.190084380333218,16000.0,1.0,18.226700740911397,1.0,23025.053476565463,1.0,19.556739073792084,1.0,122.0,10.20466074491828,13280.760538149265,1.0,17.20063940600106,1.0,20431.112458388016,1.0,18.554400224937076,1.0,1.0,2.0
22.0,22.0,11.0,9.992519947438687,16000.0,1.0,18.45396981757087,1.0,22464.145263533523,1.0,19.737349153171778,1.0,121.0,10.004935467605137,15391.588143740291,1.0,17.587091447305113,1.0,21943.331563910582,1.0,18.887862357426872,1.0,1.0,13.0
22.0,22.0,12.0,10.21401163223335,16000.0,1.0,17.69010696845753,1.0,23173.814943191635,1.0,19.04509205400477,1.0,122.0,10.234104868202294,17387.282268507846,1.0,18.066550942521488,1.0,24492.998337846075,1.0,19.40867356100697,1.0,1.0,25.0
22.0,21.0,11.0,10.170897989075328,16000.0,1.0,17.706988523440515,1.0,22964.466806434662,1.0,19.016938724584755,1.0,122.0,10.210615877074515,14901.138609248199,1.0,17.465183975896224,1.0,22068.987410400525,1.0,18.813388402711176,1.0,1.0,29.0
22.0,22.0,11.0,9.997489555079888,16000.0,1.0,17.561316245589687,1.0,22478.659831711688,1.0,18.85735988937776,1.0,121.0,10.002553813612213,14946.563893516024,1.0,17.513689657763457,1.0,21510.08292639226,1.0,18.826709224218114,1.0,1.0,16.0
22.0,22.0,11.0,10.014387305047135,16000.0,1.0,18.202418283488093,1.0,22487.006449662003,1.0,19.504306295686114,1.0,121.0,10.000650921463631,16834.379947111862,1.0,17.90902600753689,1.0,23419.785954984745,1.0,19.23066198919269,1.0,1.0,23.0
22.0,22.0,12.0,10.204564269396938,16000.0,1.0,17.960507938940204,1.0,22915.426054563082,1.0,19.257398415238754,1.0,122.0,10.186931089445793,15070.162785133616,1.0,17.584614662869107,1.0,22039.788692997692,1.0,18.891669556082572,1.0,1.0,25.0
22.0,22.0,11.0,10.204071000592835,16000.0,1.0,18.208709885922566,1.0,23017.85373692405,1.0,19.535117267718146,1.0,122.0,10.183710785811638,15171.731327233747,1.0,17.60967584621058,1.0,22189.535394302548,1.0,18.936073840169772,1.0,1.0,22.0
22.0,22.0,11.0,10.169411340204674,16000.0,1.0,17.477048369405786,1.0,22963.336389358294,1.0,18.78674377489031,1.0,122.0,10.180567242992694,16584.564570464863,1.0,17.852978558672486,1.0,23635.141362087343,1.0,19.179082528619393,1.0,1.0,24.0
22.0,21.0,11.0,10.191088966360041,16000.0,1.0,18.168134824051272,1.0,23024.78643391205,1.0,19.497451471113777,1.0,122.0,10.199470458500675,13798.647653543649,1.0,17.294215238353274,1.0,20894.22891383754,1.0,18.636928554783687,1.0,1.0,2.0
22.0,21.0,11.0,10.178000132720745,16000.0,1.0,17.07947024852719,1.0,22965.213364361105,1.0,18.393944472530734,1.0,122.0,10.200308351758837,14162.525588788802,1.0,17.320406988715938,1.0,21071.409299460105,1.0,18.624250687285596,1.0,1.0,15.0
22.0,22.0,12.0,10.000409027293038,16000.0,1.0,17.99739447419028,1.0,22555.473487072577,1.0,19.311397610438735,1.0,121.0,9.998687744952633,15427.414967821174,1.0,17.654221688339643,1.0,21911.742638557535,1.0,18.953964096361357,1.0,1.0,27.0
22.0,21.0,11.0,9.994267838823722,16000.0,1.0,17.903180307650906,1.0,22477.892287637595,1.0,19.196460126959046,1.0,121.0,10.00465246880563,14411.701598289244,1.0,17.364596403679233,1.0,20898.940166376102,1.0,18.65974216261,1.0,1.0,15.0
22.0,22.0,12.0,10.000592241833592,16000.0,1.0,17.503878303611906,1.0,22562.642973179303,1.0,18.816390821949952,1.0,121.0,10.00502339081078,16082.520665269782,1.0,17.728916360867586,1.0,22661.468637845846,1.0,19.044689839143146,1.0,1.0,27.0
22.0,22.0,12.0,10.008994942065216,16000.0,1.0,17.637901103823108,1.0,22557.246816467963,1.0,18.952494326068557,1.0,121.0,9.98790324003349,14625.273745522329,1.0,17.44839135605247,1.0,21064.316587502126,1.0,18.739287110739678,1.0,1.0,10.0
22.0,22.0,11.0,10.210109666668185,16000.0,1.0,17.303775019681172,1.0,22923.81643210512,1.0,18.610593255157777,1.0,122.0,10.204830730095825,15810.925631644059,1.0,17.766982992310083,1.0,22738.79635103837,1.0,19.0745664439956,1.0,1.0,24.0
22.0,21.0,11.0,9.997060413116643,16000.0,1.0,18.298899275656165,1.0,22473.294052628324,1.0,19.599373742991634,1.0,121.0,10.01430082253906,14074.56546735246,1.0,17.31379041946383,1.0,20482.458456429205,1.0,18.60112591727406,1.0,1.0,12.0
22.0,22.0,12.0,10.183581659128764,16000.0,1.0,17.300319266701226,1.0,22962.206146759647,1.0,18.611109858867007,1.0,122.0,10.201941134566706,16417.184739093544,1.0,17.86355895332933,1.0,23535.059937016696,1.0,19.203657716418988,1.0,1.0,25.0
21.0,22.0,12.0,10.011687693722179,16000.0,1.0,18.458641489257424,1.0,22416.25678133199,1.0,19.73876201732141,1.0,121.0,10.00436612985884,15790.028060582663,1.0,17.65632794832653,1.0,22278.432404924864,1.0,18.950842784412583,1.0,1.0,26.0
22.0,22.0,11.0,9.996240287396146,16000.0,1.0,17.44942456787833,1.0,22502.2283045862,1.0,18.753375387331623,1.0,121.0,9.998739058764022,12077.21827709589,1.0,16.930710791667913,1.0,18523.104032564963,1.0,18.22336272869969,1.0,1.0,22.0
22.0,21.0,11.0,9.994404982538477,16000.0,1.0,17.88101397099348,1.0,22525.907938827568,1.0,19.191223857786078,1.0,121.0,10.002134513688565,13012.87064577061,1.0,17.12345039417721,1.0,19513.887325261247,1.0,18.428662850055417,1.0,1.0,2.0
22.0,21.0,11.0,9.99314782159212,16000.0,1.0,18.522347268611885,1.0,22470.02421264149,1.0,19.81648565990842,1.0,121.0,10.011167922111092,12562.308433915236,1.0,17.00894433210664,1.0,19079.228530452434,1.0,18.312462868167493,1.0,1.0,21.0
22.0,21.0,11.0,10.005236380117836,16000.0,1.0,17.729665206481368,1.0,22512.30123810791,1.0,19.03891419260213,1.0,121.0,10.009173115343398,14322.858822353894,1.0,17.386145063278875,1.0,20866.907754393113,1.0,18.701776683521047,1.0,1.0,12.0
22.0,22.0,11.0,10.006902466315431,16000.0,1.0,17.885611457755253,1.0,22592.527952845583,1.0,19.20141009729836,1.0,121.0,10.002547487524586,17013.796197478307,1.0,17.87700279214616,1.0,23482.181907178467,1.0,19.168023956977148,1.0,1.0,23.0
22.0,21.0,11.0,10.229687167227784,16000.0,1.0,18.506839508012195,1.0,22862.258458005694,1.0,19.807609927988807,1.0,122.0,10.17764859835004,13273.067743555821,1.0,17.160219212851004,1.0,20393.941243252128,1.0,18.51001121929959,1.0,1.0,14.0
22.0,21.0,11.0,9.995542674078663,16000.0,1.0,18.298214893335484,1.0,22582.23681532068,1.0,19.6218723466893,1.0,121.0,10.00497388856634,15379.771329754123,1.0,17.61146333349584,1.0,21899.084373302274,1.0,18.92246710667425,1.0,1.0,20.0
22.0,22.0,12.0,9.9942613741012,16000.0,1.0,17.76258539164213,1.0,22466.178420062293,1.0,19.051236369809004,1.0,121.0,10.005289659951714,16981.887383908346,1.0,17.91482002832808,1.0,23446.4479965674,1.0,19.20314859208613,1.0,1.0,27.0
22.0,21.0,11.0,10.011254951811512,16000.0,1.0,17.556317499971,1.0,22534.83641025315,1.0,18.865918339841222,1.0,121.0,9.996374668091839,11814.82812176296,1.0,16.84902808967341,1.0,18329.98613130965,1.0,18.154685318950403,1.0,1.0,29.0
22.0,22.0,11.0,10.206791072923924,16000.0,1.0,17.70388426478508,1.0,23003.514016684276,1.0,19.023152451373946,1.0,122.0,10.199350181838897,19286.47833058435,0.0,18.369717347007363,1.0,26275.244027818735,0.0,19.686207358438793,1.0,0.0,5.0
22.0,22.0,11.0,10.209600365467645,16000.0,1.0,17.415352644940512,1.0,23009.08485225677,1.0,18.731435949552502,1.0,122.0,10.204406553342066,14573.062857790435,1.0,17.475072120368054,1.0,21446.735360106308,1.0,18.765729290648384,1.0,1.0,0.0
22.0,22.0,11.0,10.195223444135236,16000.0,1.0,17.594214408424875,1.0,23004.862419567555,1.0,18.91688624277242,1.0,122.0,10.216510779923594,14307.38845955723,1.0,17.441718269202617,1.0,21153.157094430382,1.0,18.73434970369203,1.0,1.0,16.0
21.0,22.0,12.0,10.221539973695386,16000.0,1.0,17.775923998472862,1.0,22933.65912801244,1.0,19.086671181793303,1.0,122.0,10.212387263973966,13948.386315737305,1.0,17.37561981757591,1.0,21012.0898450883,1.0,18.710950749479036,1.0,1.0,7.0
22.0,22.0,11.0,9.99307204828796,16000.0,1.0,17.265882762668387,1.0,22408.667514067234,1.0,18.543979303340922,1.0,121.0,10.011307288053738,16688.34159442698,1.0,17.852489551307105,1.0,23227.173794907725,1.0,19.156545159922807,1.0,1.0,0.0
22.0,22.0,11.0,10.200003521405364,16000.0,1.0,18.224509070534214,1.0,23059.26841739947,1.0,19.554526749591446,1.0,122.0,10.180960322142745,17400.205161504084,1.0,17.96985202290795,1.0,24379.151691518484,1.0,19.284736472298764,1.0,1.0,24.0
22.0,22.0,11.0,9.98449206643476,16000.0,1.0,18.070777937114542,1.0,22534.854031673065,1.0,19.375607516266207,1.0,121.0,9.997958390350542,16838.788381667142,1.0,17.858650066615777,1.0,23325.020962170434,1.0,19.153771286964,1.0,1.0,23.0
22.0,22.0,11.0,10.208709882143678,16000.0,1.0,16.955711075213355,1.0,23009.63427230504,1.0,18.277890140650527,1.0,122.0,10.199618389645392,16206.536273377791,1.0,17.773752126494355,1.0,23196.746470378203,1.0,19.092267362302824,1.0,1.0,5.0
21.0,22.0,12.0,10.218380470925634,16000.0,1.0,18.402498597655587,1.0,23036.42167259547,1.0,19.73508874453474,1.0,122.0,10.189574067449742,15285.630891667435,1.0,17.578019669491567,1.0,22274.204926550767,1.0,18.901548208989375,1.0,1.0,26.0
22.0,22.0,12.0,10.213887437270266,16000.0,1.0,17.616284639676717,1.0,23131.77354341874,1.0,18.958370646043278,1.0,122.0,10.195368103809438,16236.235906422182,1.0,17.75739197847268,1.0,23111.328327467192,1.0,19.05117469249001,1.0,1.0,1.0
22.0,22.0,12.0,9.982879608879266,16000.0,1.0,17.323008593107126,1.0,22546.749296367012,1.0,18.630565523414248,1.0,121.0,10.005459408188372,15231.998204627484,1.0,17.57040418740697,1.0,21687.068175899956,1.0,18.85965036050215,1.0,1.0,25.0
21.0,22.0,12.0,10.207402589194077,16000.0,1.0,17.95719689556733,1.0,22966.67958302916,1.0,19.26633965199603,1.0,122.0,10.197911291269234,15967.097125562697,1.0,17.70913830625884,1.0,23095.135270222177,1.0,19.04860273740051,1.0,1.0,19.0
22.0,22.0,11.0,10.197716934149234,16000.0,1.0,18.207379400449845,1.0,22943.322720044445,1.0,19.51561953901576,1.0,122.0,10.200747670087276,13720.082499107739,1.0,17.349608518642697,1.0,20722.992281374027,1.0,18.669075873583388,1.0,1.0,22.0
