,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood
312,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.213102297854094,15395.0190977468,17.6635394006868,22432.0220755749,18.9968565533513,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.200241062076529,11193.3154231459,16.8070399740975,18358.4428898121,18.1646331685915,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
313,111,1,14,-121,11,22,11,21,-111,11,11,122,0.0,10.197195985746943,18210.4771973152,18.1170202270307,25410.1070612112,19.4713950439584,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.188584881034627,14404.9888302781,17.3992023347696,21420.5145698037,18.7189439838188,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
314,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.996785368053983,15152.2252577007,17.5439367214603,21568.7986925773,18.8302306461135,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.98708972544273,13752.9968445058,17.2225792679732,20197.2538267299,18.5144227556646,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
315,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.210441371082567,17482.5566232166,18.0688925564807,24701.1277909436,19.4342017441020,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.216395428484036,13179.5252625481,17.2352266852533,20050.8210663987,18.5348527572110,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
316,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.995673293446307,15716.8496121590,17.6743711987305,22217.9334515396,18.9725475908111,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.991106547172274,12416.8500700656,16.9496230411646,18953.4057616448,18.2548826707860,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
317,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.219731984563696,17417.5106112417,18.0519883437157,24364.2846824036,19.3644001899967,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.201914422410717,11421.1427517912,16.8049543672165,18528.1626732864,18.1476404890304,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
318,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.995207751665937,15956.6622973168,17.6714385919175,22463.0362983288,18.9711319808075,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99295955323228,12595.9152137141,16.9613591895501,19028.6103412181,18.2463347118090,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
319,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.225625221347993,17120.0173010447,18.0059416366564,23874.9011538566,19.2849958116674,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.212827105379104,12700.1651198038,17.0727728903191,19805.4657805368,18.4181793655223,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
320,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.001050100852677,14963.5136087136,17.5626319437880,21505.9320153303,18.8692046128766,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.001467476587539,13710.6659609350,17.2296996754209,20242.3080469571,18.5341202281075,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
321,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.218296280081006,12821.8372273358,17.1634857334500,19766.3448393786,18.4781483308126,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.196246413774329,15391.0650585228,17.5658801681832,22469.4753736365,18.9058918450266,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
322,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.990174584387177,15679.2776112069,17.6610447889975,22137.7115567151,18.9496547134306,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.016825965661372,13245.0075419097,17.1160121451868,19757.4122145066,18.4153905028256,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
323,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.180289366792802,14060.0451982180,17.3384884763757,21016.5237140896,18.6489879599982,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.180956871973319,12858.5415586208,17.0786884445988,19822.9215592239,18.3906764531462,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
324,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.99491316657266,14656.8958750893,17.4452405423159,21015.9320840384,18.7162704776289,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.999442764404593,15633.3288470740,17.5947114052023,22109.6641689668,18.8891868248683,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
325,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.213296518258247,15936.6328524625,17.7821082004323,22992.0911147491,19.1136453540468,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.19181105666193,15387.3514280158,17.6076815673810,22533.9210598052,18.9564136598782,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
326,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.992407155706694,14057.5604735994,17.3485931973001,20617.3932056792,18.6576216619926,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995986201269767,12411.5712408417,16.9942774613520,18864.1541411390,18.2819039957864,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
327,111,1,14,-121,11,22,11,21,-111,11,11,122,0.0,10.224406733325646,18940.1047293038,18.2994154777134,25952.6750631616,19.6168641872137,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.159586993660387,12329.6483981684,16.9498979429529,19238.6331967772,18.2478860804747,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
328,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.996992952471462,16072.0171014897,17.7565202060533,22603.7744590069,19.0617201511341,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.99662543414929,14937.2509624378,17.4274456239358,21523.0915397814,18.7434526782957,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
329,111,1,14,-121,11,22,11,21,-111,11,11,122,0.0,10.214705543371934,18461.7490276065,18.2175029145431,25653.9862914684,19.5728216228390,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.18858491068243,13769.4273970446,17.2658302985190,20610.0947106897,18.5548985045966,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
330,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.175099152734175,17981.2050455036,18.1483712657587,24984.4669357577,19.4729760835231,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.197263567655067,13290.0701889310,17.1807202789103,20215.1002809875,18.4905282465185,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
331,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.99818528619808,13819.0828022408,17.2668965810834,20376.9090056733,18.5713624828238,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002306374762208,11368.6399423058,16.7146639696033,17785.7815654293,17.9911452568966,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
332,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.197944599979335,16283.3209196024,17.8091787300238,23100.1199647825,19.0990830657810,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198355109882945,15526.0787519610,17.6268043484819,22474.9306953228,18.9416963074307,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
333,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.999245256339247,16371.8182662769,17.8266626148600,22867.6010634815,19.1265524288626,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.012572333954946,16789.0463715856,17.8517649616639,23313.2134682270,19.1573348396198,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
334,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.191123033386877,16218.8623414686,17.7649412542199,23191.3017797352,19.0775209723264,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.188040288128544,12257.5253413360,16.9970605689351,19207.8469674101,18.3054765518166,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
335,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.00039441358515,16901.0295064468,17.9200382132110,23420.6354225305,19.2222197990270,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.995514860233277,15060.3816606394,17.5003824067664,21641.4575485735,18.8148415851938,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
336,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.214334043231805,17050.0580705107,18.0009328313321,23925.7154879970,19.3002455248343,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.20400370404175,13852.3507257828,17.3305627100538,20850.6928079945,18.6530594763649,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
337,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.992147693734644,15247.1842176179,17.6162598317950,21816.9996176062,18.9338075182299,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.006879233474807,13443.3299437002,17.1535450297566,19888.3647400903,18.4460685129874,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
338,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.207985106440962,15816.9694809145,17.7373317477419,22891.7815014856,19.0811837269441,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.205489196926953,12300.7042376037,17.0368712641367,19179.5274564669,18.3434954077001,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
339,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.986784602051708,17493.8976415609,18.0092149055477,24048.9751394505,19.3126615793239,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.009183182981474,14582.3795409251,17.3777114545350,21131.0727743265,18.6798886470100,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
340,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.169995485164984,16578.2403852332,17.8440941738508,23693.3560490036,19.1831435532200,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.219672790595556,13168.0935735027,17.1480063207003,20158.8831535665,18.4636578000081,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
341,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.988021177428509,14263.9416760462,17.3764697889145,20691.1549143203,18.6673628026306,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,9.988657849597134,13376.8134613761,17.1598950864891,19895.9702597345,18.4692547816376,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
342,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.205534752062453,15698.1165971234,17.6830161651974,22891.4074248043,19.0388154954497,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.218833401622062,16198.9463293153,17.7652815122968,23220.3343268189,19.0886804089221,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
343,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,9.999073707662316,15315.2836997705,17.5827288195849,21800.1029403548,18.8849627553246,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002360365106604,13693.2531443178,17.2036781848296,20210.4140427123,18.5124067355734,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
344,111,1,14,-121,11,22,11,21,-111,11,11,122,0.0,10.208537415399517,19338.2773034958,18.3990353753770,26299.6128772939,19.7136261120161,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,10.206524508258036,15294.9454019203,17.6171191794863,22279.6764495271,18.9361279581552,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
345,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.008080150036601,14587.1388485010,17.4611093830400,21141.4451342576,18.7691837002387,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.005084733973895,13125.5578698371,17.0981389595505,19616.6720994488,18.3936017352541,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
346,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.205560761454263,17726.2695941137,18.0674539055286,24851.8308320623,19.4200542787694,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.208427871718996,12815.6540249999,17.1136296983613,19845.0705284876,18.4479795227157,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
347,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.168914794098756,16244.0280812171,17.7568043036321,23192.5700626535,19.0712914071128,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.182839659975295,15258.4263423978,17.5652454525410,22316.1089940539,18.9003791900714,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
348,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.003982317545175,16370.0276864836,17.7960285430494,22955.7228834548,19.1121867119978,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.000150718585042,11708.2817194599,16.8120372306357,18183.5501566506,18.1061264945393,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
349,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.22894574053691,16309.2086353814,17.8365686068001,23355.6636806099,19.1626144391977,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.190454362927456,16092.5583426663,17.6885642313147,23295.6306717979,19.0440832804245,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
350,111,1,14,-121,11,22,11,21,-111,11,11,121,0.0,9.984741566344438,19174.7538142462,18.3735005975649,25761.6131922780,19.6964933515007,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.990475633127133,15545.8272630203,17.6053442987518,22085.5217579935,18.9188638280527,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
351,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.187097263149287,13247.0650172727,17.2040101409037,20195.4218840724,18.5118121109031,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.230808195477143,12736.9720933665,17.0975770993877,19838.0639751068,18.4341264635203,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
352,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.019361887520736,16696.9783547786,17.8641474025847,23152.3247110208,19.1538149441564,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.020328219387926,14103.6064798994,17.3235523665730,20578.2984261617,18.6170848254001,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
353,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.206016820139975,17736.1461045809,18.0837491879827,24894.6390652567,19.4353190073827,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.198094243510516,13886.3806157691,17.2871513610954,20981.7866001293,18.6268099509036,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
354,111,1,14,-121,11,22,11,21,-111,11,11,121,1.0,10.004426750504718,16185.6745232485,17.8200951781431,22711.6033378790,19.1314567853853,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.002674063568328,14232.0959715601,17.3575647275831,20719.4293588849,18.6611707243948,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
355,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.170433226632525,17423.3109650312,17.9492182816963,24416.5704451754,19.2692800751486,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.233391582720524,12434.4693749465,17.0360888953096,19426.7985656722,18.3559750854510,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
356,111,1,14,-121,11,22,11,21,-111,11,11,121,0.0,10.000163559733181,19177.0355209800,18.3687715439868,25613.0740000906,19.6573514525623,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,10000,25000,0.0,9.989995759609684,13469.1006894051,17.1807121393161,20013.9051266430,18.4910684292533,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
357,111,1,14,-121,11,22,11,21,-111,11,11,122,1.0,10.212529323455396,17409.3220739614,18.0132505622639,24461.8895542917,19.3474002369559,16.5000000000000,19.0000000000000,1.0,9,11,1.0,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,10000,25000,1.0,10.207278063100329,13734.5075576833,17.2619441841240,20686.3831603405,18.5770457552401,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0
