partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.208397669670317,11233.6348948628,16.8221694436907,18179.8831024344,18.1323980736661,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.192603569016555,13649.9828627574,17.3104040358087,20663.7443870380,18.6333672928538,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.19088769508941,13792.5365072218,17.2643583238301,20867.0608077234,18.5989683756742,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19544981279546,16310.7985073343,17.8094945532833,23326.4489687768,19.1329980467128,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.014475726642708,15445.8153642204,17.5633898729548,21925.1657264409,18.8572988011122,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99899372805836,17901.5467464674,18.1151860800525,24381.6307636329,19.4092415171392,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.176008858278786,12326.0278240283,17.0055607023284,19239.4560168733,18.3117180899622,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.220008415268554,11060.9143791885,16.8440035227275,18144.8745023372,18.1823795917999,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.001572588130726,16599.7569579102,17.7950540043982,23202.2316107181,19.1166277235925,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993164127993628,14256.5160064422,17.4117879498992,20756.2206364899,18.7127908727872,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.233610975132247,15575.3857394053,17.6551549641401,22561.3383948208,18.9723285469901,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.213058048443958,17647.6016113609,18.0646123487435,24615.8895680854,19.3784553229260,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.013868041397956,14332.4621482344,17.3786591822195,20842.4008327645,18.6784443629704,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005732190257929,16651.6754793702,17.8394311794134,23114.6774006654,19.1298448879828,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.200817660569818,13923.4575883774,17.2769701278039,20770.5052618778,18.5677091204691,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.215201880956883,14985.9609838943,17.5564527713088,21887.5378235086,18.8574710732904,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.000253041814847,11871.3797625589,16.8411887503759,18408.7304390502,18.1449912505687,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994604639941247,15813.6279329677,17.6836201124798,22268.3888493476,18.9709509957972,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.203943683670916,16490.1179281472,17.7805241923185,23525.7521844289,19.1101072161202,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.206759617997932,16576.7039289034,17.8999407176178,23676.6185150481,19.2416713363964,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.005596427830698,14960.9985154187,17.4650088076822,21431.8893979939,18.7546059382491,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004176124163475,15627.3328424635,17.7011593241623,22108.9726024884,18.9928986205867,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.224461255077902,16097.3525560867,17.7660592947645,23172.2972036446,19.1062614316527,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197629492036354,14122.9517181557,17.4266728108154,21178.6899427053,18.7632366875560,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.002166316704832,15198.4528323280,17.4869633529546,21675.7998635970,18.7892118163993,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991707044182796,12534.6513751594,16.9980227831860,19034.6778686854,18.3048308749374,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.2089663313162,15810.4667212821,17.6860770839298,22761.2692221853,18.9967442309106,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194329967660776,16769.5227152239,17.8940481368883,23756.1546223972,19.2114713995389,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.994477530240543,13163.7795273622,17.1205838851502,19709.6225639130,18.4237455181050,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989823917727184,16210.1267289335,17.7439880504763,22736.0174638216,19.0431775328815,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.20609952261904,14774.7365909515,17.4829941543192,21728.2289840692,18.7978459601266,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.191380486525885,16927.5530098952,17.9244889642557,23981.8604881181,19.2584041254548,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.988133369564215,14483.6101051455,17.3633941056753,20993.4574051105,18.6661295507702,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.011962321127042,15022.5799834776,17.5826137115733,21490.4479620589,18.8769483528694,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.200001739342895,13562.7238721834,17.2408691877326,20616.0721537234,18.5754676424705,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20053306957353,16506.1071929940,17.8355229260519,23494.5667380281,19.1578434662429,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.20522762176889,17735.3202030150,18.0067125738507,24796.9398698256,19.3371780219553,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20495946288058,17767.8743228883,18.0879621375247,24721.7505419639,19.3981278610286,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.011978496132924,13240.2832649812,17.1250860725939,19782.1390803704,18.4308091075780,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988869977365988,17490.3733952306,18.0072979738819,23985.3494910402,19.3036640417520,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.218535972030056,14727.2930216237,17.4775790704616,21645.9305365428,18.7860652847254,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198273841804415,11967.1906947501,17.0132837914258,18810.5122444417,18.3075258858030,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.998788652330806,11481.7621137511,16.7936091253639,17974.0888906240,18.0864338703451,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995143592298264,14937.8690161172,17.4500075210651,21447.7611753567,18.7463300815074,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.18505125151321,10544.0779530771,16.6575476710615,17610.5155516096,17.9875993915008,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.212913760413032,16899.9345844742,17.8882651205707,24001.0743405131,19.2248485146646,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.006611646678776,13836.2798904125,17.2692494917187,20342.4251735293,18.5708186704168,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000136546636984,16592.8717089576,17.8940863539590,23136.2880592317,19.2031116945099,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.239977881033665,13231.5539586963,17.1971961905759,20224.3197318822,18.5153195278386,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.216611355490233,15757.6115544816,17.7324277817002,22745.8339281204,19.0496946966019,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.987616933872031,11616.8357787082,16.8185426924154,18178.8385115931,18.1349251745322,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994828129500384,19582.4323132708,18.4197263821216,26185.0577760946,19.7442580607937,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.222209410594623,15074.9444702243,17.5448859236863,21990.7181763381,18.8521776778821,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.18948356520547,15631.8522711912,17.7043821471464,22520.0053148505,19.0064527553349,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.001784818244769,11932.1367554966,16.8674317527064,18375.0191872144,18.1604303005493,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998880297081964,14208.8546071091,17.3854495688853,20705.7725209918,18.6892923003233,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.196926622513567,16150.0542100531,17.7493863380221,23217.6462913972,19.0839116120029,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193508371617796,14641.8985579003,17.4927081357352,21655.8617449619,18.8171070308854,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,0.0,9.984651883990619,14656.0668646455,17.3979645636550,21148.7876429881,18.6909282304390,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995205677400518,20095.4902315145,18.5038305165981,26611.7899640218,19.8014897081207,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.188810574073306,13061.7569381778,17.1314302700303,19945.3992800149,18.4286734681968,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190512334163353,11693.1188926167,16.9198751282745,18719.5326963064,18.2440240398095,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.982132592485756,14281.3431677725,17.2850300215979,20767.6934155342,18.5780288805392,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00033487483361,14887.9672521546,17.5392121998562,21394.7725429136,18.8362885979751,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.21403429780648,14062.3674419585,17.3106145898087,20877.7814421531,18.5954164366931,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21642071868209,12919.0878803008,17.1663127680573,19956.4686521472,18.4929584879855,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.007856537051541,15718.7953306500,17.6046893397061,22304.2178368701,18.9190734993370,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.013005295074574,14150.4182028228,17.3770782159631,20558.9880909120,18.6561643700916,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.208775862552683,15309.4423625878,17.5649781976295,22263.5357613598,18.8726658129844,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.178895611341726,14578.5947907864,17.4827510565219,21685.4155776278,18.8191584060609,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.00037099912119,15098.7197988601,17.4801238731132,21598.5943370920,18.7739970706452,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.014477092142009,14617.9268931784,17.4899002074871,21098.3095347903,18.7798933235718,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.20211794190756,15591.0358304998,17.6288021551217,22614.4759613029,18.9590533198512,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.203992572717835,16041.3856755295,17.7565985485840,22897.9138967542,19.0552363218717,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.248807408592906,11979.7110231267,16.9421183189164,18977.7512486642,18.2608726562548,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182436793990437,14092.7735928319,17.3441621539085,21135.5643124323,18.6713495533959,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.999448883946993,15709.7220608995,17.6376754440507,22217.3155910599,18.9377271480488,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.011743414087496,14693.6155772447,17.4895567001870,21183.7165259263,18.7861138312293,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.200580420980074,13427.7813553511,17.2027559913424,20433.5649798729,18.5238872935333,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.197106247038764,17124.9820787363,18.0080928880991,24196.7102512860,19.3416598307947,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.005515345115153,13732.1526545513,17.2299637366687,20170.6599038272,18.5248745003991,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998757483637904,16067.9705062172,17.7674820181338,22673.9456749845,19.0960738826432,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.221860535212196,13727.9473923932,17.3093319853262,20975.4650063769,18.6744110433355,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.189633735345023,13525.2493724324,17.2840840246883,20372.0864729576,18.5736944040401,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,9.99657222456558,12988.2079112673,17.0717501348404,19521.2774234414,18.3792603959263,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012186185656896,14192.9388924728,17.3860914303753,20700.7918081250,18.6885549123568,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.226458724652549,14477.8801621097,17.4199128098047,21413.3313234240,18.7315823584756,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.2334854713315,15467.4737962817,17.6915811565092,22385.4779448619,18.9999510329906,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,121,1.0,10.00679086494259,15996.9546262651,17.6867453278027,22489.9183041590,18.9841197632433,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.986245334608295,15121.8746372461,17.5406371455102,21574.9285396293,18.8300371142757,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
111,1,18,-121,11,21,11,22,-111,11,11,122,1.0,10.218350244328754,11249.2130897566,16.8009128401303,18289.6494737578,18.1249099255029,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.164741019420724,15242.6781259442,17.5450344569841,22298.1144375951,18.8718523704142,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
