partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.999515700205379,15466.2820128248,17.6573496253513,21984.9069183927,18.9698846235039,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.985580905391764,18166.0422280091,18.1702771127804,24724.9612048424,19.4909253832137,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.223423585851718,16709.1468024296,17.9080055252703,23510.3124339724,19.1867629650077,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.23274640229385,17341.9949119297,18.0238320851099,24296.9927002997,19.3315130984920,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.987834614071826,17331.9728741947,18.0170115921403,23881.1915505271,19.3271422127089,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005984410609946,15952.7155919729,17.6749612972574,22432.3727632845,18.9711765697143,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.201652101782024,14875.9755962672,17.5159424553599,21798.0343590396,18.8193022508597,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.205870875331206,18414.7261049663,18.1812138775395,25413.0180590474,19.4989276795624,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.01682781887984,13947.5568341562,17.3084255397288,20388.1330951255,18.5960395066867,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.995113956116827,15792.1888246087,17.7084915038770,22233.3026339249,18.9962129386657,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.211802691956558,13684.5201160231,17.3424778087260,20675.8158814281,18.6582167808886,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200892580761678,14910.0363323674,17.5222898189037,21914.8161094388,18.8405664379125,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.998265514955099,15831.4757197856,17.6747369099193,22418.7520337952,18.9920490181260,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.008891908658205,14900.1377785192,17.5441222965402,21353.9711556153,18.8347487173443,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.211263762411317,15246.2583864480,17.6205628607439,22163.7636152208,18.9258205288031,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.215637108394603,16319.9402608320,17.8041397706060,23345.2067093635,19.1297308036223,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,9.992316659502213,18652.0793572134,18.2429294496740,25113.9836500698,19.5321086835076,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.988138242362623,15483.0431575956,17.5833011809648,21862.1865414164,18.8559692378347,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.220071554266188,16200.3906544928,17.8155753572974,23188.5682024639,19.1386853968317,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.191021510645779,15036.2204448067,17.5562652147054,22170.1713893207,18.9069753321054,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.009307057960044,14593.6169297224,17.4786872392770,21089.1249450109,18.7780434814506,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993309718924413,14254.9633722776,17.3622470612193,20738.3193580432,18.6591724211003,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.21222269516615,15801.8032185401,17.7668495396049,22795.5936326579,19.0899852439612,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.184704253338106,16636.2492058618,17.8703326549097,23560.3102594379,19.1802764560045,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.219712501436291,15733.7322736852,17.6879751796887,22592.0242004241,18.9772911357810,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188449570917719,15359.8399948993,17.6017062708407,22300.1899198388,18.9064486169927,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.994937906053565,14314.8706986507,17.4160818392317,20819.7921053422,18.7213620000221,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004207425637299,14484.1009957892,17.4416413361039,20991.9005022336,18.7474990175550,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.22476166251952,18527.7386711129,18.2482376279492,25429.3517413476,19.5494000760563,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.221872028975277,13441.4109876862,17.2869080241900,20281.4815145142,18.5764678446755,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.994394197211825,17214.8929296402,18.0180941999605,23683.8768794658,19.3143696717623,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996383709060558,14306.9093685235,17.4430202546236,20742.0218409982,18.7325084526241,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.211908451660339,13784.5949222424,17.3017866727924,20776.5620820051,18.6156422958416,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.1957698444799,18433.1974224919,18.2172817425604,25314.4737853954,19.5103375359551,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,10.003080787170962,16636.7236762395,17.8334322483922,23162.8162651901,19.1361057130522,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998454723033959,19282.8027252682,18.4169327281494,25779.7130276035,19.7137811160282,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.204683429305167,15052.2933761052,17.5402253699347,21987.4133112687,18.8431366252803,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.228384026670208,15363.5819019015,17.6460647408304,22340.2156412480,18.9567752560631,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.982494308407958,14553.8354975152,17.4362962899982,21025.9511813727,18.7314215632404,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998242991088429,16193.0756209904,17.7695011297905,22716.3438707612,19.0748624655726,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.181436137992057,14809.9729684289,17.5449487386765,21805.2296775437,18.8620101988588,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.212037899165411,17721.0817440313,18.0910246674916,24670.9758780913,19.3995452975337,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.981557260991812,16250.7083430683,17.7444346501841,22723.7147786582,19.0391991485843,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004701512403388,15277.6296299241,17.5403429657004,21682.8247403823,18.8215434892702,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.187533367387477,17102.1121748759,17.9420675112955,23967.2718045639,19.2398743947098,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.17669089903384,15623.5925970253,17.6427753438436,22655.9811365464,18.9721955970838,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.010072374672003,14729.8442349199,17.4569566013163,21209.8596349329,18.7529513617601,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003892564982984,14727.5729246185,17.4777489190335,21215.9364985716,18.7754133035474,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.192710940283874,14002.7739662922,17.3642765054932,20884.1732048003,18.6652373182760,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.201227473205517,14058.7197014228,17.4127842201209,21078.1891823919,18.7398478600509,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.004197957221352,17997.0092899285,18.0805488553313,24450.9962601158,19.3688230387863,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002224814737941,16725.6122197920,17.8608643885267,23286.5055132033,19.1704780411958,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.204244703148019,14908.6639091513,17.5544766422269,21820.6239269852,18.8632627023881,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.225088604797046,15439.1244601005,17.6804986037453,22517.4914344616,19.0207939759474,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.998249459511355,17707.8695754795,18.0612587376517,24148.6728735146,19.3504540944673,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992784625641454,15127.0034074990,17.5089036310205,21581.3226929407,18.8008043566234,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.198415451829202,19300.4195449505,18.3637125963392,26413.9028116645,19.7051340733210,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.206763500152856,14867.0202946812,17.5416042046083,21835.5741316938,18.8556956883423,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.99268235907908,16335.2934033270,17.7862496517912,22902.3006276484,19.0986234085854,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.007568838682422,16795.2707619355,17.8868576943382,23254.5849660584,19.1777097002540,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.236779199280438,14708.3507564951,17.5776002253152,21548.3917263987,18.8704804859498,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.186093980976185,14948.6842962352,17.5112191011285,21860.9316676078,18.8177475594218,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.98521058045605,15539.9004225900,17.6135732061213,22070.3869671106,18.9254904917616,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.988434716951659,16676.8221654120,17.8442941487289,23176.9172685834,19.1501060612137,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.195044536341246,15780.5257198741,17.7040558995820,22737.3709066730,19.0180792150641,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.23533823066097,15847.8681971784,17.7350382869454,22691.4976348663,19.0276771774450,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.174512596864087,17622.8821360560,18.0315659413024,24610.8839262262,19.3538302478364,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19379258253265,18497.2470195063,18.2097544608736,25574.7741249000,19.5489586784731,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.0020690071096,17643.6193126192,18.0579058751075,24106.5367862642,19.3557406701690,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996565668308762,17698.4235918669,18.0780359717765,24276.0779271648,19.3989113660622,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.186057829783218,12710.4449728344,17.1462093382604,19715.1777858313,18.4704942201580,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.217725884805725,17734.5617980570,18.0768691444047,24901.1823798510,19.4317598367601,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.990364987860602,17253.4148134004,17.9433688813563,23735.1415883684,19.2446070198806,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003684600169361,14645.3669159973,17.4604321086274,21203.6982746093,18.7770489894660,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.175238347655611,16247.2028958421,17.7609746387855,23245.6797807369,19.0864900345813,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200856695309733,17264.6419986324,17.9888946456887,24381.8588309891,19.3368994532587,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.007459077573566,17726.1864033545,18.0887578312239,24340.4542754794,19.4133737114808,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003137953191661,17027.6557872788,17.9040127704981,23501.6537601753,19.2005372973910,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.180579810335269,11661.2607425223,16.8933745365369,18634.7910430988,18.2110598319582,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.195652733054688,17372.8896291581,18.0244979005672,24372.3712435662,19.3470868334803,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,9.996427111284705,13024.0772782530,17.1023734820231,19553.2965328392,18.4032701284205,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001352790848465,13904.5128561146,17.2810960590854,20422.7267641558,18.5797999749502,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.17598009319514,18740.3170474498,18.2339756684462,25901.7768577700,19.5856104874770,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.196244020788834,17147.6083726808,17.9677604188588,24276.7685143155,19.3132990845920,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,1.0,10.002184354086147,17071.9545321190,17.9290982210187,23492.5827314708,19.2089640626894,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99195552714623,15963.2657720251,17.7309056745332,22510.7235450992,19.0360532852273,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,0.0,10.188996032726202,17533.8607145723,18.0004382617503,24444.2410117659,19.2985958633089,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.200390167684857,18184.2578186842,18.1379189010924,25174.7936304278,19.4511342109166,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,121,0.0,9.992097386726211,18966.3516300322,18.3260687743936,25507.3869436746,19.6364930307335,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.005995261037981,14451.7635102673,17.3981307979054,20936.3958446977,18.6972553396672,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
111,1,24,-121,11,22,11,22,-111,11,11,122,1.0,10.197558799803655,14317.2495513252,17.3899726668693,21189.2103210334,18.6860071570039,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21842535967653,13357.5224084488,17.2747163788410,20319.8150984830,18.5877872415955,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
