,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
312,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.990045653917582,13607.0222708974,17.2691536170659,20061.4286532209,18.5689934580309,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998711647058883,15812.1679899528,17.6976277105785,22292.8471967439,19.0027585825004,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
313,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.18439765213764,14026.1209193564,17.3548298581875,21360.2324314197,18.7395097623547,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193183542927269,14129.2698070940,17.3750868720640,20880.7169032032,18.6497597622503,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
314,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.208588283641035,15244.6888554106,17.6253381283357,22095.0754547291,18.9208861811751,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.20856304324186,16037.3426787519,17.7623176292359,23105.9920705752,19.0991436350400,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
315,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.990505351268231,18433.4228617560,18.2258249278430,24890.6289364231,19.5208340434184,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004599452982848,13828.3641895976,17.3133127379015,20368.6278935516,18.6249792724598,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
316,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.20208345599899,17035.6314958872,17.9237997282008,24082.9909721134,19.2539268110675,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199522116801704,16316.5609436536,17.8474473144508,23391.8440996023,19.1828447461308,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
317,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.9980194679638,15425.6802141117,17.6112849308303,21924.0458106501,18.9095114577851,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012526590467273,12070.8740310041,16.9742846204325,18559.9182302283,18.2706489429480,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
318,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.203998545776386,19377.5388751260,18.3710804741463,26203.7055632482,19.6595010454883,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.20986027164506,13456.6361477277,17.2855380886043,20291.8637815219,18.5756688890299,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
319,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.016784695469703,14913.6241068916,17.4990861177812,21378.8181791493,18.7896960232061,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.009869518056501,16617.7892641420,17.8303651134996,23122.0050464383,19.1287647008644,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
320,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.177585617175897,12018.6281128522,17.0030460561516,19053.8897790188,18.3289841720015,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.186948259795939,16204.5688151838,17.7277878943190,23282.6921055802,19.0618041548024,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
321,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.007962065867172,13890.9619659267,17.3123394328349,20369.0051847402,18.6013587529324,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.003826426904247,16911.5481757793,17.8470895863411,23351.3586577312,19.1285012485688,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
322,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.210199393348436,17513.5372416171,18.0214128062221,24589.2054233086,19.3511225538325,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.214853317135132,13459.1450108101,17.2945981219917,20418.8370488532,18.6025128101477,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
323,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.999996239387636,14237.3446877276,17.3814436912174,20724.5660923370,18.6843064669132,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001967656368018,13626.0539833197,17.3101198238933,20080.4467692309,18.6063894555277,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
324,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.19823974403609,17230.5870833098,18.0004865996988,24207.6910482241,19.3211390340779,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.215822480412262,16652.2151719616,17.8986107017004,23618.6370904704,19.2172411982295,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
325,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.998331573912276,15499.5060282057,17.6206877554472,21958.2429642070,18.9082756655608,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.997398350147265,14361.9561457521,17.3833805794381,20843.5414940578,18.6755234574564,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
326,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.209661649150291,16603.9571859202,17.8881485684759,23555.3158684561,19.2104534566099,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.2186642352085,15038.2409214871,17.6180056294292,22060.1541325387,18.9537315769844,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
327,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.994199004365202,16100.0423789962,17.7083231226105,22567.9473926984,18.9988460500048,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.973878335760883,15241.9157892099,17.5412920995059,21661.7951820117,18.8222326096039,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
328,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.234314979519457,16686.3796265701,17.9234632650416,23731.4794744993,19.2544776325359,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.220862791249182,14053.1258716373,17.4322873446750,21294.8802257625,18.8004551917266,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
329,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.999441696738144,16682.5709291520,17.8240388054468,23167.4197816717,19.1103786710802,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.005189974336572,15378.5177179287,17.5831178798220,21936.6368314745,18.8839916937195,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
330,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.203665262500262,15332.5039589741,17.6031129208551,22173.4832951708,18.8974678965388,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.198257814079241,16478.0262685074,17.8717363592822,23404.9640450898,19.1823551956717,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
331,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.00750464730099,14561.8880246261,17.4692646171225,21082.6922015321,18.7707342184546,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.00258218795633,14316.8015027832,17.3809963913548,20782.2310629781,18.6714139232826,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
332,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.191885592724907,13793.3440229721,17.2811425491938,20647.5296260445,18.5770440670175,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.182303653276145,17363.8650651962,17.9851797423198,24198.8738672683,19.2774555565279,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
333,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.194180639558958,16128.0825198974,17.7793776676383,23180.6559296581,19.1128613617018,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199609026999342,17794.0847096709,18.0831423160234,24631.0577674245,19.3758608117499,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
334,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.974229907815818,16177.4664452254,17.7143777808050,22703.0920824273,19.0179301716865,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994449254484993,12798.1229015783,17.0652624072906,19292.9864190311,18.3626697881797,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
335,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.189738016381758,16536.7161769844,17.8660806842293,23531.1217388153,19.1866627614989,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207028997985356,10991.2361555113,16.8616161003057,17908.2768217279,18.1675912615687,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
336,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.994601890616725,14923.1072383097,17.5010367674409,21452.6834412480,18.8018243424597,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000702754961242,13593.3242961789,17.2448505478245,20081.0339727761,18.5372976952901,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
337,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.182857625355808,15520.9848261707,17.6195523058461,22370.1754614784,18.9118455100274,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.16171277510044,20457.2072070016,18.5623001404788,27599.0127553869,19.9098034101623,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
338,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.017333088961907,17627.5023252815,18.0868115721741,24127.3418036604,19.3912843303970,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99715547115649,15153.5940592129,17.5808588335102,21683.1289342021,18.8912912521296,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
339,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.233995392779466,16208.3476343785,17.8209068597387,23191.7346043547,19.1371177414018,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188673484766067,16712.7278334192,17.8991784224020,23683.8290941780,19.2130737250731,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
340,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,9.996929091867226,17106.7866282154,17.9468787570961,23706.2871360210,19.2668404675770,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991269074267564,15610.3883219667,17.6645699717000,22204.4355604647,18.9834409774109,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
341,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.206059548655661,14565.0665956446,17.4972919741060,21493.0285834376,18.8069740015120,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180076801029955,12637.8347715501,17.1286073012759,19654.8010065686,18.4551149497172,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
342,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.002441584573951,15149.1480213173,17.5408038282827,21598.5082645246,18.8259225098508,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.008967521645395,16386.8521845318,17.7941671121885,22825.5588427158,19.0771629287556,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
343,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.208497211287682,15667.6149367153,17.7151572045066,22680.1470269204,19.0360818480475,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196219150343863,19300.1340763641,18.3669680384803,26250.6303626825,19.6762072278825,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
344,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.002102014581789,10959.4245816344,16.7048705231732,17497.3287988293,18.0161428056543,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.991851363149316,14487.0294425446,17.4192957640063,20952.7175415920,18.7160840481098,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
345,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.18752428592965,17226.1236629862,17.9767394869117,24454.3202409275,19.3358512642690,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.204796027452584,15446.2407901198,17.6503133629155,22589.6029854206,18.9934738020202,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
346,111,1,28,-121,11,22,11,22,-111,11,11,121,0.0,10.005049856197644,19426.3887013044,18.3930691318461,25941.2616183242,19.6957584356333,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.002684346544424,15967.2807332530,17.7042351518451,22473.3483461831,19.0051637803896,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
347,111,1,28,-121,11,22,11,22,-111,11,11,122,1.0,10.201796126236498,16553.6754573871,17.8498476395251,23283.7567050194,19.1159202444940,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.19216911481464,16120.8724732304,17.7777360942251,23211.1093712520,19.1115617003399,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
348,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.008275375485697,18036.2759224819,18.1356618252900,24450.7354819833,19.4218063267783,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.002044367484936,15974.2920971889,17.7181013406247,22445.7966837803,19.0156837734381,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
349,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.211153956830113,18437.7678431638,18.2046238796447,25422.1866481475,19.5239890328580,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.206045297718646,13828.5390583343,17.3670891188159,20718.7032220151,18.6686494563765,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
350,111,1,28,-121,11,22,11,22,-111,11,11,121,1.0,10.0135211939195,14349.6056260728,17.3890611122770,20916.4484213150,18.7007499144534,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.012529401813316,14129.0540523027,17.3605802434043,20558.8853909202,18.6449018009202,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
351,111,1,28,-121,11,22,11,22,-111,11,11,122,0.0,10.2077136536726,18977.6674821987,18.3190556658409,25995.2557447617,19.6473842297496,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.211385957194157,15755.1976248410,17.6979955996806,22795.7182636728,19.0306649327106,16.5000000000000,19.0000000000000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
