,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood
390,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.198825267791483,15847.1822194632,17.6967371286111,22932.2045560956,19.0306902320195,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.229176695927746,16119.3054656235,17.8270800812099,22959.5343617152,19.1149439905144,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
391,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.011104924239262,16908.3318597231,17.9497320327277,23383.9266777749,19.2384317818823,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.003508840456597,15005.6720943501,17.5369548084854,21495.7031981918,18.8285275042031,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
392,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.218738677493238,16870.2577027811,17.9601459165675,23891.1661395508,19.2876211132398,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.191026555963703,17786.4375277185,18.0608145010643,24846.5398464224,19.3957002638475,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
393,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.98419911276458,15359.4591899721,17.5855561052788,21803.1391167667,18.8713396984425,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.011947818872965,16842.7097119046,17.8919564026373,23354.2989322574,19.1912907395489,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
394,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.207301658897471,14056.5487980634,17.4342414694397,21099.5866973883,18.7576773543979,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.22697059228682,14795.3956014821,17.5566039173286,21845.6471328906,18.8813952940074,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
395,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.216352337469067,16642.5679661723,17.9068719010940,23710.2498418490,19.2439008494213,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.212137585664758,18508.3059808265,18.2293853256528,25344.1548797715,19.5225572630790,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
396,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.005541615492128,16520.3390180046,17.8505427106360,23019.7584069160,19.1539757770452,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001365076434526,14561.6325421770,17.4497626234194,21109.6032584107,18.7629324680949,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
397,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.231080344901267,16667.4989253966,17.9161379102732,23535.3366658035,19.2103181457390,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.18374604202039,15621.9384539987,17.6806662052506,22649.4513695032,19.0049357444415,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
398,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.994293268751505,16370.3189014897,17.7817432535341,22910.4537076854,19.0867772341861,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.0192634592783,16477.1673953698,17.7738064572947,22969.2225143767,19.0692465033536,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
399,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.186046312195847,14687.2716125288,17.4775934843272,21658.3776185591,18.7938624233198,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.191334663557878,15915.3401221532,17.7250071045604,22884.7234133408,19.0409507643166,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
400,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.987353687670259,13675.5373572676,17.2607573171150,20202.5743148617,18.5683007267288,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.003568344204815,16365.3581685275,17.7725159306802,22987.3261461589,19.0990766111359,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
401,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.206134854364791,16160.0083391524,17.7985460033390,23241.2381491539,19.1434613122940,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.220826656716321,16298.8387354087,17.8512087919426,23338.4910515807,19.1882274205950,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
402,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998074876890223,14749.5597104406,17.4504081162458,21198.7514040037,18.7338393666834,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.98493762625407,16199.3200222198,17.7272669976861,22813.9043681120,19.0436124656998,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
403,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.21735997882268,14614.2061608942,17.4729962620320,21617.9058031549,18.7955300184704,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.170374020357391,15763.7643440790,17.6530579250696,22740.0764702920,18.9704199984936,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
404,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.008305063242169,15691.6219494926,17.6905638412229,22266.2536030577,19.0063807634270,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.994910856143102,14669.5224119553,17.4622875399396,21172.1968268767,18.7637032671763,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
405,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.188112945293565,16200.3854034008,17.7594262157816,23377.6239918156,19.1130303154425,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.179782746988362,17894.1870086213,18.1523359988907,24865.7750358026,19.4671550645369,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
406,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998719688616397,14004.6761714916,17.3207197517658,20523.6878248013,18.6227706662620,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.969392287846564,13281.0662968965,17.1203366522125,19787.8236054613,18.4199399900468,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
407,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.204108451140877,16870.9488997661,17.9317267068482,24075.3220281715,19.2916681826792,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.160126538720528,14783.7385797564,17.4642894029375,21778.1651082702,18.7846000762249,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
408,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.973831350075637,16515.5755049929,17.8216585863796,23009.5716321743,19.1256935885052,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.987481566958557,15102.6431783633,17.5363886870234,21583.3989893845,18.8377649509277,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
409,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.182850796736195,16760.4192736964,17.8960587127667,23589.4649278934,19.1901218385116,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.232207298587356,16138.5612784049,17.8247280225833,22882.7304886711,19.1027075721014,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
410,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.991002674889168,15584.8197485645,17.6576484553066,21991.3118859476,18.9376668918522,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.008362167235633,16527.1955067179,17.8512635090575,23059.0313826514,19.1563256501467,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
411,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.19522007696835,17085.9831343080,17.9651784220336,23992.7305576477,19.2716677602441,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.193732854023246,14863.2125985360,17.5401640464594,21858.5317272265,18.8634077238132,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
412,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.007386672817919,16037.8639591809,17.7481265556947,22537.4956394735,19.0492807108961,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.001800716315683,17108.6454944285,17.9722689799987,23566.8090720284,19.2651216810899,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
413,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.226576521503082,16692.0592310104,17.8734229653891,23676.0667119107,19.1890894737223,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.18065829190708,13547.8397962975,17.2654344823769,20597.7163669657,18.5935095907264,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
414,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.002585486739854,16298.9771493466,17.7937595299762,22768.3137477589,19.0887952819238,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.996234627865274,14068.7344188806,17.3188670928101,20564.7841905574,18.6192503040991,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
415,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.227911652272157,16081.9814036042,17.8125533145088,23355.6471426852,19.1960917811507,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.19282654976704,16307.9825196517,17.8378381324563,23227.0325188179,19.1539244319725,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
416,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.19660399722354,16202.1005404210,17.8043527171832,23258.5372103566,19.1393918593634,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.22173762207454,16237.7548925685,17.8538876743782,23228.2608336183,19.1764530840143,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
417,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00915333145322,13979.8560675260,17.3570152997920,20476.1425684558,18.6547975380535,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.002946482664079,16243.6286574496,17.7907775073177,22777.4842387078,19.0960650311221,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
418,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.196417213541766,17433.2510455656,17.9924588443212,24351.8302012049,19.2953116122703,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.184963672379041,15368.5020926063,17.6235778997993,22576.5300761134,18.9809374093906,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
419,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.998974318435309,17819.0854867043,18.0936257811597,24220.7498569265,19.3740091780037,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.006086278838504,15353.7104444053,17.6098980236711,21893.8626076315,18.9179800720803,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
420,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.202693413368673,15338.2658816092,17.6040332117295,22401.5665341305,18.9385364444371,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.17649679958184,15557.4039690477,17.6493530616815,22350.9731831914,18.9328946414472,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
421,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.00155021455701,16434.7805157025,17.8272395168376,22916.0660920046,19.1140709381668,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.01094836731529,14909.0825227980,17.4564673852978,21514.6818470972,18.7679807675038,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
422,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.20653121018303,16940.1368180514,17.9435793757334,24035.9844862729,19.2857934591757,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.216893956637076,14778.5975614039,17.5594643285281,21747.4929822299,18.8776647771876,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
423,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.001673185368002,14564.2194064902,17.4896039942812,21052.8914519538,18.7908000743833,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.997315304140844,18023.5893749958,18.1525580079327,24525.8759580679,19.4564842588378,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
424,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.1989053349427,14912.1838776566,17.5351149985301,22030.6524285451,18.8816672753769,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.219094892008611,14522.8911432755,17.4900114334261,21500.8471648015,18.8099839108418,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
425,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.009006640581537,15625.9070446389,17.6916262989353,21991.2555756913,18.9676054275276,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.005692833385606,15314.5190357944,17.5652870542323,21813.7339936916,18.8681006547847,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
426,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.196015212834313,17549.5903558023,18.0629313645685,24649.7225650774,19.4029335898939,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.215120598782393,15004.0147790540,17.5402479397736,22016.9414133796,18.8637919272735,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
427,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.993911327799909,16985.0434593493,17.9322476099584,23566.0343260576,19.2476170807599,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.01194824955632,18249.9256659357,18.2336086288031,24748.7829343209,19.5325617225043,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
428,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.20960483635207,16221.0664504119,17.8357021806345,23236.3482841511,19.1668395325239,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.21324315973795,16807.7153142044,17.9488023065384,23770.3528527577,19.2699504962891,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
429,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,9.990739321141138,18148.3086827772,18.1348412420502,24690.2273618558,19.4444030666805,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.991070035737513,15768.1632255985,17.6547632588125,22286.1937633637,18.9595431533303,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
430,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.2003812270212,14560.1439348344,17.4568690184930,21552.8730508283,18.7824176943188,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.206454526638124,16197.8731355229,17.8153575165553,23028.9956018760,19.1102718753809,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
431,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.004207269710486,16718.3382517874,17.8734310693640,23141.3655809706,19.1585902435846,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.998640305822791,16874.7460111136,17.8956821690270,23345.1850416312,19.1903277707237,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
432,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.205677399980246,16508.8077006291,17.8520041736679,23559.3673689318,19.1791071747948,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.22792605342083,16566.2192386706,17.8819297539515,23550.8433823820,19.1966219342808,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
433,111,1,1,-121,11,22,11,22,-111,11,12,121,1.0,10.007243268810715,15635.9262656022,17.6694222035745,22169.5673458911,18.9786393815638,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,9.99456199892922,17367.0586492453,17.9918751984334,23924.8052121623,19.3059226558263,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
434,111,1,1,-121,11,22,11,22,-111,11,12,122,1.0,10.218460135478907,14634.5474751830,17.5051350587788,21530.7552614102,18.8033033627898,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,1.0,10.183720617863559,18003.7142757769,18.0864992527749,24928.4222040126,19.3900325315897,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
435,111,1,1,-121,11,22,11,22,-111,11,12,122,0.0,10.21651049861304,18914.8864050656,18.3292869768129,26013.2989224730,19.6685259299008,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,16.5000000000000,19.0000000000000,1.0,10000,25000,0.0,10.206689442977844,17168.8128738624,18.0161883059249,24182.4714758637,19.3394369591168,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,9,11,1.0
