,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
429,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.186608848995437,15455.9284555511,17.6641942275613,22482.4258319837,18.9914792350339,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.199983434775868,18018.4357865222,18.1387342595529,25036.5250447657,19.4644309978473,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
430,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.988322757019406,13768.3771059636,17.2876588629348,20266.1369511666,18.5905243057233,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.99675148759529,14147.6625864509,17.3257759656703,20606.8951659127,18.6209163086805,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
431,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.214901499316467,18713.9269818532,18.3273109623843,25689.8535032472,19.6453873913673,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.184841614348002,15238.2306021246,17.6180011609529,22247.7753999650,18.9424296433343,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
432,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.998445224175688,14670.1488518715,17.4649699720839,21193.4689536145,18.7715368812184,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989700803896927,16894.2747673549,17.8873132337725,23280.2278038653,19.1663666591229,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
433,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.211498780818754,18904.2516964419,18.3328452718744,25725.2501099905,19.6184255713635,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.203893430272084,17997.4961027706,18.1324074166477,24936.7280473688,19.4402716530388,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
434,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.9958023906409,16870.9100754072,17.9148218195919,23325.8271365270,19.2068493916694,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.001418428089332,14723.2614696666,17.4484668700825,21222.6178801547,18.7493895006286,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
435,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.20009838322022,17345.8748160516,17.9881366938496,24296.3060654974,19.3023241635586,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.190035873690244,15674.4202494313,17.6693500649601,22385.1358954486,18.9382121108195,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
436,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.005197282403126,17271.2888931952,17.9686967779543,23781.5677598463,19.2664795114563,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.991901457440132,18532.4307231503,18.1888243136271,25005.7648614565,19.4792423502364,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
437,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.184470497974248,18415.1462246828,18.1621850518836,25344.4847800583,19.4686241227596,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.179324001552684,15834.6708110994,17.6914407947467,22975.1281751107,19.0376836445830,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
438,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.209952085356083,17475.7717515476,18.0590982019591,24606.6746177798,19.4072098494839,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.186041024067164,16495.9227242024,17.8224082200994,23408.1232524942,19.1291737471330,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
439,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.003619889287156,17195.3723522572,17.9564923680461,23704.4016223144,19.2499571312678,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005932464757677,16352.0454901800,17.7838260720749,22848.7305107660,19.0748378041214,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
440,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.201087162442693,13790.6403187635,17.3323857472500,20843.3429906748,18.6660566377254,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.199303154486396,15601.1890372203,17.6647062212853,22525.8079927121,18.9741563935369,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
441,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.989876049855882,16752.4627510533,17.8466315005459,23211.2377440878,19.1409456529374,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.007238799319198,16772.9552570925,17.8821886021516,23298.4987664409,19.1898829134266,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
442,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.188530290614354,15952.9072610221,17.6985465138863,23065.1264408763,19.0359768433133,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.221569490144928,14061.2904217107,17.4001859271980,20968.4845756052,18.6990619487395,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
443,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.020607462045026,13411.5779050467,17.2180493360618,19872.5103472742,18.5077818071883,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005918035394515,16354.6887618068,17.8197047010836,22907.4290827575,19.1277638771174,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
444,111,1,23,-121,11,22,11,22,-111,11,11,122,0.0,10.206777592149079,18132.9879067065,18.1367135511554,25144.2573675583,19.4577798359507,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,10.207749615900577,13732.2084925400,17.3361542508801,20664.5334224193,18.6423457745756,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
445,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.994038358058988,15829.4361650884,17.6981168678324,22329.3648337081,18.9987139780603,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.012594399752839,12095.0107642518,16.9285119868111,18603.8424881105,18.2308905454989,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
446,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.177007952397101,17427.2841323603,18.0517718064684,24264.4208930516,19.3418619651245,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20231048256218,16774.0996830513,17.8682117456613,23818.8204022509,19.1974706428317,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
447,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.010008257321548,18564.5162122436,18.2432518602645,25028.6685169629,19.5304325569385,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.991378493282856,15405.7060648364,17.5792571423345,21985.4635630351,18.8894578370635,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
448,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.190355581831035,17197.1626389388,17.9783913632918,24110.7009903174,19.2836248263032,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.2170980909919,16062.5486853761,17.7678188647308,23222.9133075587,19.1196516075653,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
449,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,10.005484499283705,19985.5274227916,18.5456452992075,26560.1076103127,19.8614087157915,10000,19000,0.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.99641388172443,15574.8576837126,17.5647160904080,22038.6116137712,18.8582999714160,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
450,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.226551440293484,17687.7884560536,18.0702325730180,24685.9781680275,19.3908759445947,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.204740453079445,17575.0082993435,18.0326747027295,24604.4210798323,19.3592102464495,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
451,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.006422677797904,17258.3225510012,17.9743391433560,23793.5806024774,19.2842347046229,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.006807414943502,15656.7751267370,17.6829913208354,22115.2663455658,18.9775001089182,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
452,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.200414653700541,16880.4054850400,17.9517760818664,23844.1815807554,19.2712238369482,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.194316049067945,12443.8759080768,17.1065967114722,19450.6937630394,18.4341997190826,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
453,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.205174546970458,14796.0662258277,17.5034234058581,21675.1155308448,18.7978233450203,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.213104160153955,13506.5042992275,17.2813172608517,20487.2385330014,18.5948507982425,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
454,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.0078778488191,15676.5371599072,17.6856660346163,22213.9505074963,18.9925870112170,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000702636573683,17384.5234710854,18.0284704041719,23813.5668582888,19.3137266998153,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
455,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.201643532931065,14955.7122364427,17.5550483212036,21890.7107979739,18.8645701730889,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.212475054110708,16616.7866284911,17.8472353366671,23687.3778926792,19.1823608863052,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
456,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.994851978586654,18327.2548027369,18.2112645290310,24848.0131933168,19.5200315496785,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.997727254533421,12490.3446680141,17.0525583154775,18956.4106197374,18.3503481374670,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
457,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.173804968141337,16420.4633038656,17.7574339619450,23288.3673235379,19.0503920991133,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.193754412883495,14079.5108059603,17.3498827205955,21104.0125060020,18.6723220858817,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
458,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,9.992664942530567,17656.4931212688,18.0837857436782,24089.0312342160,19.3708586345248,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.992931560624994,19375.5458192724,18.4000437554937,25854.4513211929,19.6963941987339,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0
459,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.194323101316353,16805.1751503241,17.8475138688305,23924.7495714029,19.1850940726642,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.229076715215216,14552.1133171834,17.5455643254047,21400.5379905033,18.8322026451557,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
460,111,1,23,-121,11,22,11,22,-111,11,11,121,0.0,9.998085262841732,18808.6545382667,18.2824016450335,25249.9362981335,19.5724017735372,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,0.0,16.5000000000000,19.0000000000000,1.0,9.992207095760595,16616.7877151955,17.8810142806211,23126.3178266402,19.1846825555571,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
461,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.206502225472263,15912.1172283553,17.7595542240691,22986.2976000901,19.0902358928238,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.22095013037653,13954.8709056655,17.3522671234319,21103.3741223188,18.6969292170706,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
462,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.993380997802436,12341.8757334234,16.9753193703541,18772.7177837486,18.2693574411305,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.010590321003113,16637.5337337777,17.8825371785174,23097.3476874936,19.1824050839682,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
463,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.207290171497792,15592.1459054886,17.6720218212831,22681.1978539547,19.0119078320155,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.189622625774211,11606.5456684586,16.9157036089310,18642.4210358348,18.2455388318262,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
464,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.99695976972038,16367.0300321023,17.8157847011842,22875.3339629774,19.1202731417161,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005078110960834,14065.2522930687,17.3255896018608,20622.2294160633,18.6398338277952,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
465,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.204526121778615,16776.3555975057,17.9275785056142,23630.4611765852,19.2238174896974,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20518182757106,16237.9689302275,17.8187671143941,23127.5542897599,19.1217159855719,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
466,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.99343013153094,13203.9206381454,17.1689727978704,19664.7745802741,18.4596296362632,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.989630377590913,14963.0900652759,17.4981825085460,21377.5663070225,18.7795746743920,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
467,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.202178892323312,14710.0550713724,17.4620787574498,21586.7589406762,18.7583126154600,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.188439997509574,15594.0184843375,17.6271705489300,22585.2698019982,18.9449961874983,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
468,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.999930926215432,13371.6667165356,17.2164839001617,19804.3905944786,18.5114565986927,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.005259732114453,14690.0898529169,17.4906495735074,21281.3179360487,18.8175307795721,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
469,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.191261384892607,17546.5407069906,18.0349214709779,24394.3880854141,19.3312529055409,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.196487477227977,17224.3261342569,17.9872225690566,24096.5601134579,19.2881705079635,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
470,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,10.014897999494893,15753.8845412231,17.6700369473893,22307.5797945911,18.9853807910420,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,9.998511227280542,15482.4775174513,17.6852303517382,21935.4896391253,18.9803668265229,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
471,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.182846618882618,13680.0051670480,17.2558152466524,20696.9365067194,18.5813358203625,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.21091226081647,16576.6467952410,17.8984968605047,23381.4687171227,19.1839492928083,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
472,111,1,23,-121,11,22,11,22,-111,11,11,121,1.0,9.999540301778975,17474.0527544083,18.0163416593311,23958.9309829434,19.3125026970389,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.000130983771255,11770.6025187576,16.8518553775815,18256.4248727734,18.1482051217876,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
473,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.203649960466418,17577.2659801669,18.0548490536620,24661.0030004136,19.3881300535568,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.193079995144892,16278.0504922691,17.7890539842414,23364.7708229326,19.1228964944074,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
474,111,1,23,-121,11,22,11,22,-111,11,11,122,1.0,10.2015491688144,13945.4650441225,17.2891337355014,21132.4322738794,18.6478869240818,10000,19000,1.0,17.0000000000000,20.0000000000000,1.0,9,11,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0,10.20332302138682,17508.2350033811,18.0343503065263,24636.1273304009,19.3819349159421,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,16.5000000000000,19.0000000000000,1.0
