,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood
346,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.991510472243352,18724.5200912838,18.2703421245978,25287.2938949491,19.5788805674286,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,9.989398857031327,13530.3312355573,17.1839746385291,20010.8210474883,18.4761066395664,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
347,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.17081783142287,17176.3704770249,17.9487201144156,24146.1097422846,19.2664249991546,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21923679298515,11555.0188465142,16.8646036180131,18424.0715353732,18.1632726122401,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
348,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.16891460178052,12898.0854584950,17.0869737586016,20056.3181344351,18.4399837905114,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.214167304063729,12095.5939941986,16.9809470223193,19250.4562227378,18.3333199906755,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
349,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.006713738013401,14597.4527358880,17.4923925367868,21148.0469194769,18.8053113882310,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.984123632129707,12656.3457986587,16.9838258709668,19126.4186472816,18.2806060370250,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
350,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.192373775997304,16660.1837531682,17.8566926530106,23791.1265443488,19.1966554788472,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.199395409577447,13518.2373120126,17.2091639500783,20589.1815911956,18.5378525618262,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
351,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.006851946461873,16361.9647600833,17.7767876889964,22837.7477917303,19.0704336372048,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.000410414195976,14600.5200724105,17.3818443938163,21148.2952120736,18.6898719694485,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
352,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.202422580632492,15207.5295671453,17.6392623399086,22070.7064897932,18.9337567322710,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.188624912456332,17650.3791859611,17.9889156516658,24601.2659735894,19.2999533926337,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
353,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.01199845830276,15322.7982045401,17.6327480583950,21766.2880698262,18.9224651222119,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.990280405323647,14550.7952864442,17.3740881463237,21029.7150425202,18.6708967918264,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
354,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.186673989871219,15710.8539424377,17.7134306095560,22782.0052802159,19.0477616309027,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209348841241045,12191.3934702045,16.9930073458338,19189.8100719329,18.3136132734858,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
355,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.989547276376985,16175.4576244866,17.7724806157539,22789.2890539499,19.0951947477922,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.004871906877609,11084.0350737411,16.6968403728545,17640.5549437979,18.0080926449460,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
356,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.190658817848595,15667.5468318430,17.6692361661376,22910.4424121195,19.0312791798093,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.183191202391772,15628.1493159914,17.6030045127277,22483.5409004863,18.8921765172327,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
357,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.007784147578517,16053.7717768760,17.7178861434565,22565.8714766575,19.0202642055151,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.996982330623828,12856.2054232609,17.0247095922017,19369.7687004176,18.3273803603234,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
358,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.222163183486833,16744.0898638000,17.9080941293237,23574.3381571217,19.1964474198903,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.190162152890668,12994.1987372949,17.1236508446347,20000.1519902686,18.4451464242097,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
359,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.996315432782334,14692.5817881967,17.4884978787334,21154.0357114553,18.7773348101690,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.983782382356415,11359.0176558999,16.7129491110813,17802.0882069464,17.9981191945733,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
360,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.208997975635656,13356.2687019402,17.2635080552981,20257.5364144967,18.5685959854683,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.193380204856929,15343.6700731043,17.5935510903552,22285.6697997581,18.9063417879275,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
361,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.997264977618356,12553.8790234218,17.0489394567618,19128.9948760238,18.3623970586605,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.983141289363006,14336.1405842724,17.3234682020371,20847.0936365291,18.6241085213568,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
362,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.16411056664777,15597.5827003289,17.6093603212623,22565.6791841988,18.9190651705369,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.185507007435383,16269.1930389061,17.7185809967116,23241.3077747669,19.0290411059242,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
363,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.971563096736281,16081.8037388864,17.6985727644980,22517.8692747446,18.9872137631341,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.981644034167577,15043.3120265953,17.4713103520851,21485.6353037811,18.7612042873156,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
364,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.205838283649248,15853.3393355417,17.7306893329880,22697.7664485278,19.0273155288640,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.209235708389457,14764.2372294264,17.5018287569369,21756.2909870846,18.8264217309715,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
365,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.002291830316578,15096.1339174113,17.5274224011481,21510.3080606612,18.8130839499379,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.992014327787219,16699.6712959969,17.8191940725978,23114.9430838118,19.1050756340314,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
366,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.198360443136355,13808.6091499524,17.3295630894413,20824.0636976651,18.6563702755555,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.207227800559759,15991.5190727757,17.7103628807156,22941.2557307685,19.0247410833985,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
367,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.216247268676076,13553.9835713621,17.3166006873703,20461.2952325998,18.6182986316322,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196534780112703,12146.0985050281,16.9509825463213,19265.5094499634,18.2926510630880,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
368,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,10.01541290361265,18534.2094169504,18.2281834002770,25015.8237742194,19.5229608209849,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.010076285490653,13445.6953022649,17.1582033503158,19901.3342568655,18.4477918839634,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
369,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.21928384979067,17717.9695599322,18.0551696511523,24731.4725355129,19.3749441534129,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.180224629745416,14421.9056978966,17.3722041972514,21418.6403589881,18.6888233014198,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
370,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.994155385735045,15679.8152593197,17.6632863575464,22165.9965220012,18.9591962114275,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.01757898137974,13372.7429699915,17.1903143990408,19838.5276033933,18.4821490980968,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
371,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.213435867578989,16687.5774986159,17.8690002644126,23772.4343050873,19.2067259216291,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.22098578424332,14478.4978357558,17.3938654327194,21524.7089614779,18.7242942143474,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
372,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.998500695615636,16545.7521880082,17.8124231573159,23005.7189031153,19.0986225534440,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.993825343545897,14788.3756998420,17.4193132401737,21260.4334191076,18.7079199927067,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
373,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.196326006483348,15206.9320733080,17.6372515950140,22292.2994306167,18.9781986888786,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.196065458306743,14820.3420591090,17.4482639742999,21906.4178441495,18.7893451422442,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
374,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.212215853884093,15835.8000266753,17.7545891593928,22819.0787462326,19.0753814445401,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.216105864203184,11991.1338438056,16.9448893609501,19104.8601342167,18.2903540316801,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
375,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.00758106734786,17052.5677783370,17.9118374682798,23559.1598003529,19.2077991985275,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.998698685442765,16937.4924263022,17.8614298025460,23383.2892801667,19.1452825499281,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
376,111,1,15,-121,11,22,11,21,-111,11,11,122,0.0,10.18683932224172,18293.6818705056,18.1584881446244,25244.2360035613,19.4775475692011,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.167993393583195,12573.5303592116,17.0709317457407,19650.7966586735,18.4140383001012,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
377,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.004611857341555,17091.2419388585,17.9331860276825,23623.6341148950,19.2353697923140,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.99944516365524,11600.5540638703,16.7987756382449,18092.6109851640,18.0929188700283,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
378,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.198593712173354,16064.8302232934,17.7598684642390,23073.6975352310,19.0814447482339,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.192532814921933,13147.3520096105,17.1523174956379,20143.4723035845,18.4714902305452,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
379,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.009187674584387,14377.7808211201,17.3886160314011,20920.4672665120,18.6985024096692,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.9909345192335,13376.5160551016,17.1259245472034,19902.3065120767,18.4324282438683,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
380,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.21056239074523,15105.4859039585,17.5690403921963,22039.4906555295,18.8713720111599,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.202615081301435,13524.2710407864,17.2249909566228,20373.5642828195,18.5114122205587,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
381,111,1,15,-121,11,22,11,21,-111,11,11,121,0.0,9.99418510198867,20317.0899282913,18.6069125998818,26831.3094410979,19.9104562277137,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,17.0000000000000,20.0000000000000,1.0,10.008361458887228,14200.6746323878,17.3339624418573,20697.3384895781,18.6339930528241,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
382,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.167904263089689,15599.9827573408,17.6240935526474,22597.3270513159,18.9407891713544,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.21366214182768,14399.4658770582,17.3896853864577,21285.7591032253,18.6854844409407,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
383,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.999506625232007,18126.4375020979,18.1629581971223,24611.2632075846,19.4558611026856,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.001487857731911,13013.3112531896,17.0645689138817,19497.3680184539,18.3573185130813,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
384,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.178897132919356,14526.5211978375,17.4571054835789,21456.7768595998,18.7624533238429,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.220311059805832,13106.6630938218,17.1665771471980,19873.6298754935,18.4411687214065,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
385,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.982825422282893,14724.1159829826,17.4351046378159,21231.7059968576,18.7307715862702,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.033038709128174,13163.3513883931,17.1320411280484,19678.3936035857,18.4291918164002,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
386,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.201979019642833,17379.7731595397,17.9801524989382,24380.2058279361,19.2940968923732,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.187456070861113,16227.8389926692,17.6832680648740,23327.8601939841,19.0159047021570,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
387,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,9.987374694333871,16152.8197460455,17.7772619737697,22718.4254387244,19.0894711988962,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.989522975965002,10991.0569218050,16.6669004533561,17460.7597233885,17.9599424204561,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
388,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.18935719277062,15058.7508948817,17.5317997590274,22170.7341405543,18.8702209788926,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.171665882553402,16782.5264264520,17.8395191619079,23904.3834878803,19.1797985588908,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
389,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.010358712661407,16007.0800408153,17.7899561031441,22487.5220587586,19.0874211375461,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.98779848169813,14825.7768755658,17.4322602980690,21427.4767629880,18.7540026649986,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
390,111,1,15,-121,11,22,11,21,-111,11,11,122,1.0,10.206692706090925,14440.6838577341,17.5064093678913,21407.8204760733,18.8198455767464,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,10.194401090140278,13832.2459551680,17.2916253377069,20940.5269754354,18.6316699193161,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
391,111,1,15,-121,11,22,11,21,-111,11,11,121,1.0,10.017883877133047,14873.1959748784,17.5196010619810,21344.7237497600,18.8115689525220,9,11,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,17.0000000000000,20.0000000000000,1.0,9.994816206756546,11936.7744054689,16.8429782754566,18468.1447284150,18.1468930591080,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0
