MV1_T1_MV_Type_ID_num,MV1_T1_MV_Supplier_ID_num,MV2_T2_MV_Type_ID_num,MV2_T2_MV_Supplier_ID_num,PSec_MVgeneration_pSection_ID_num,HU_HU_Block_Type_ID_num,HU_HU_Block_Supplier_ID_num,PSec_HUgeneration_pSection_ID_num,PF_M1_T1_s0,PF_M1_T1_s0_LTL,PF_M1_T1_s0_UTL,PF_M1_T1_Force,PF_M1_T1_Force_LTL,PF_M1_T1_Force_UTL,PF_M1_T1_Force_MpGood,PF_M1_T1_sgrad,PF_M1_T1_sgrad_LTL,PF_M1_T1_sgrad_UTL,PF_M1_T1_sgrad_MpGood,PF_M1_T1_Fmax_LTL,PF_M1_T1_Fmax,PF_M1_T1_Fmax_UTL,PF_M1_T1_Fmax_MpGood,PF_M1_T1_smax,PF_M1_T1_smax_LTL,PF_M1_T1_smax_UTL,PF_M1_T1_smax_MpGood,PSec_C2_pSection_ID_num,PF_M1_T2_s0,PF_M1_T2_s0_LTL,PF_M1_T2_s0_UTL,PF_M1_T2_s0_MpGood,PF_M1_T2_Force,PF_M1_T2_Force_LTL,PF_M1_T2_Force_UTL,PF_M1_T2_Force_MpGood,PF_M1_T2_sgrad_LTL,PF_M1_T2_sgrad,PF_M1_T2_sgrad_UTL,PF_M1_T2_sgrad_MpGood,PF_M1_T2_Fmax,PF_M1_T2_Fmax_LTL,PF_M1_T2_Fmax_UTL,PF_M1_T2_Fmax_MpGood,PF_M1_T2_smax,PF_M1_T2_smax_LTL,PF_M1_T2_smax_UTL,PF_M1_T2_smax_MpGood,Sec_C2_Machine1_ProcessResult,product_type_ID_num,line_ID_num,batch_ID_num
91.0,21.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.731820103576304,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.777063178983205,20.0,25.0,1.0,18000.0,20497.729987423947,36000.0,1.0,21.337977456262312,20.0,26.0,1.0,721.0,14.95695259316849,12.0,17.0,1.0,22407.367187665965,18000.0,36000.0,1.0,20.0,22.731909527558983,25.0,1.0,26880.397256644028,18000.0,36000.0,1.0,23.289743464990508,20.0,26.0,1.0,0.0,91121.0,7.0,19.0
11.0,22.0,11.0,21.0,-121.0,21.0,13.0,-111.0,10.008718795645779,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.834203180946382,16.5,19.0,1.0,10000.0,22532.82433021313,25000.0,1.0,19.1364538018112,17.0,20.0,1.0,121.0,9.998053769403866,9.0,11.0,1.0,14845.11956116592,10000.0,19000.0,1.0,16.5,17.468248506602883,19.0,1.0,21263.614938942606,10000.0,25000.0,1.0,18.747708839260405,17.0,20.0,1.0,1.0,211.0,1.0,33.0
11.0,21.0,11.0,21.0,-121.0,11.0,11.0,-111.0,10.008760564939056,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.01315137135565,16.5,19.0,1.0,10000.0,22569.871556030546,25000.0,1.0,19.32869971011529,17.0,20.0,1.0,121.0,9.988622471573242,9.0,11.0,1.0,13060.585820445305,10000.0,19000.0,1.0,16.5,17.098040505077734,19.0,1.0,19557.545991304352,10000.0,25000.0,1.0,18.398989098496692,17.0,20.0,1.0,1.0,111.0,1.0,18.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,9.996703748813323,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.574503546769797,16.5,19.0,1.0,10000.0,22514.124832367736,25000.0,1.0,19.87930266608517,17.0,20.0,1.0,121.0,10.003513698349945,9.0,11.0,1.0,13094.91862688437,10000.0,19000.0,1.0,16.5,17.13920166334832,19.0,1.0,19583.041103950418,10000.0,25000.0,1.0,18.438792431400728,17.0,20.0,1.0,1.0,211.0,1.0,36.0
11.0,22.0,11.0,22.0,-121.0,11.0,11.0,-111.0,10.194482594542396,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.32139093402556,16.5,19.0,1.0,10000.0,23019.645314611957,25000.0,1.0,18.63639324285146,17.0,20.0,1.0,122.0,10.173518008667493,9.0,11.0,1.0,16442.25878859487,10000.0,19000.0,1.0,16.5,17.71618197098923,19.0,1.0,23373.812983513053,10000.0,25000.0,1.0,19.014682017864196,17.0,20.0,1.0,1.0,111.0,1.0,55.0
11.0,22.0,11.0,21.0,-121.0,21.0,12.0,-111.0,10.213462799706607,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.638324516695246,16.5,19.0,1.0,10000.0,23000.80183253242,25000.0,1.0,18.960911049378463,17.0,20.0,1.0,122.0,10.20173268061466,9.0,11.0,1.0,15219.28853687551,10000.0,19000.0,1.0,16.5,17.58079717770851,19.0,1.0,22224.731815054824,10000.0,25000.0,1.0,18.904260569021872,17.0,20.0,1.0,1.0,211.0,1.0,53.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.20623008203399,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.267858580836617,16.5,19.0,1.0,10000.0,22905.255172610985,25000.0,1.0,19.56305743266593,17.0,20.0,1.0,122.0,10.188891201764298,9.0,11.0,1.0,14565.896524319942,10000.0,19000.0,1.0,16.5,17.465704592394033,19.0,1.0,21636.83041067464,10000.0,25000.0,1.0,18.791979324035083,17.0,20.0,1.0,1.0,211.0,1.0,4.0
11.0,21.0,11.0,22.0,-121.0,11.0,11.0,-111.0,10.19569219340193,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.394317075771795,16.5,19.0,1.0,10000.0,22853.61042280316,25000.0,1.0,19.69163806018305,17.0,20.0,1.0,122.0,10.184592539340068,9.0,11.0,1.0,18989.353849930056,10000.0,19000.0,1.0,16.5,18.30475305988876,19.0,1.0,26143.846942326716,10000.0,25000.0,0.0,19.659028171691116,17.0,20.0,1.0,0.0,111.0,1.0,43.0
81.0,23.0,81.0,23.0,-721.0,912.0,12.0,-711.0,15.192684752619936,12.0,17.0,16000.0,12500.0,23000.0,1.0,20.926899155735963,20.0,24.0,1.0,12500.0,20519.0271031806,26000.0,1.0,21.489690150183065,20.0,25.0,1.0,721.0,15.289422938280147,12.0,17.0,1.0,18258.568256249637,12500.0,23000.0,1.0,20.0,22.222456997989752,24.0,1.0,22721.962386228497,12500.0,26000.0,1.0,22.77831956833198,20.0,25.0,1.0,1.0,912.0,7.0,5.0
81.0,23.0,81.0,21.0,-721.0,912.0,12.0,-711.0,15.202355525434003,12.0,17.0,16000.0,12500.0,23000.0,1.0,20.96148252856392,20.0,24.0,1.0,12500.0,20061.235555284402,26000.0,1.0,21.456432903320668,20.0,25.0,1.0,722.0,15.299428497344577,12.0,17.0,1.0,16937.336651252892,12500.0,23000.0,1.0,20.0,21.82993069999298,24.0,1.0,21057.328145783253,12500.0,26000.0,1.0,22.33204177098443,20.0,25.0,1.0,1.0,912.0,7.0,30.0
11.0,21.0,11.0,22.0,-121.0,11.0,12.0,-111.0,10.013669783726586,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.54610626405846,16.5,19.0,1.0,10000.0,22436.515277549042,25000.0,1.0,19.831920552104656,17.0,20.0,1.0,121.0,9.98511889329271,9.0,11.0,1.0,14569.945791726659,10000.0,19000.0,1.0,16.5,17.436533110228936,19.0,1.0,21068.292153093462,10000.0,25000.0,1.0,18.734699313494783,17.0,20.0,1.0,1.0,111.0,1.0,7.0
81.0,23.0,81.0,23.0,-721.0,912.0,12.0,-711.0,15.087882265921106,12.0,17.0,16000.0,12500.0,23000.0,1.0,21.52731481552219,20.0,24.0,1.0,12500.0,20042.056957201472,26000.0,1.0,22.01940223006291,20.0,25.0,1.0,722.0,15.049737925244683,12.0,17.0,1.0,18976.926361084697,12500.0,23000.0,1.0,20.0,21.928837117653465,24.0,1.0,23008.878869050597,12500.0,26000.0,1.0,22.419694398044086,20.0,25.0,1.0,1.0,912.0,7.0,31.0
81.0,23.0,81.0,21.0,-721.0,912.0,11.0,-711.0,15.467320175561262,12.0,17.0,16000.0,12500.0,23000.0,1.0,21.006109662679766,20.0,24.0,1.0,12500.0,20509.627562282858,26000.0,1.0,21.5707370790104,20.0,25.0,1.0,721.0,14.601733659076837,12.0,17.0,1.0,14382.534648092447,12500.0,23000.0,1.0,20.0,20.823905452551514,24.0,1.0,18779.11117345949,12500.0,26000.0,1.0,21.374378326404816,20.0,25.0,1.0,1.0,912.0,7.0,12.0
91.0,24.0,91.0,24.0,-721.0,911.0,11.0,-711.0,15.571887580190285,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.546082026658404,20.0,25.0,1.0,18000.0,20408.57557386766,36000.0,1.0,21.09478164179389,20.0,26.0,1.0,721.0,15.231651292813673,12.0,17.0,1.0,25630.846038665026,18000.0,36000.0,1.0,20.0,23.415561755996915,25.0,1.0,30130.88089288459,18000.0,36000.0,1.0,23.975644565338513,20.0,26.0,1.0,0.0,91121.0,7.0,16.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.012275199940683,9.0,11.0,16000.0,10000.0,19000.0,1.0,19.52127552619082,16.5,19.0,0.0,10000.0,22498.19262701591,25000.0,1.0,20.81465480994846,17.0,20.0,0.0,121.0,10.012389085465571,9.0,11.0,1.0,14470.973070355118,10000.0,19000.0,1.0,16.5,17.428125251963355,19.0,1.0,20917.658464515167,10000.0,25000.0,1.0,18.711252702363137,17.0,20.0,1.0,0.0,211.0,1.0,41.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.000582289340349,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.704570900721798,16.5,19.0,1.0,10000.0,22485.459541400964,25000.0,1.0,19.998146155477173,17.0,20.0,1.0,121.0,10.0001763657051,9.0,11.0,1.0,15412.761569710343,10000.0,19000.0,1.0,16.5,17.60714789897865,19.0,1.0,21861.436714018062,10000.0,25000.0,1.0,18.89338622016175,17.0,20.0,1.0,1.0,211.0,1.0,31.0
11.0,22.0,11.0,21.0,-121.0,11.0,11.0,-111.0,10.20334498383453,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.79138015247003,16.5,19.0,1.0,10000.0,22775.84666565848,25000.0,1.0,19.07119678534088,17.0,20.0,1.0,122.0,10.22151881773493,9.0,11.0,1.0,12600.118420354072,10000.0,19000.0,1.0,16.5,17.09742796870728,19.0,1.0,19383.87346839056,10000.0,25000.0,1.0,18.37873833067294,17.0,20.0,1.0,1.0,111.0,1.0,54.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.191731216819662,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.922972706165076,16.5,19.0,1.0,10000.0,23014.011423655356,25000.0,1.0,19.24264313041708,17.0,20.0,1.0,122.0,10.18790496351894,9.0,11.0,1.0,14787.932283200998,10000.0,19000.0,1.0,16.5,17.49475947397393,19.0,1.0,21823.85465939399,10000.0,25000.0,1.0,18.818552394510096,17.0,20.0,1.0,1.0,211.0,1.0,3.0
81.0,23.0,81.0,21.0,-721.0,912.0,11.0,-711.0,15.278515425927147,12.0,17.0,16000.0,12500.0,23000.0,1.0,21.680890396921292,20.0,24.0,1.0,12500.0,20573.50756927068,26000.0,1.0,22.25089947674663,20.0,25.0,1.0,721.0,15.156188790520511,12.0,17.0,1.0,11299.728222852038,12500.0,23000.0,0.0,20.0,20.943701671798895,24.0,1.0,15777.962730399195,12500.0,26000.0,1.0,21.50183660264281,20.0,25.0,1.0,0.0,912.0,7.0,12.0
91.0,24.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.32985181826775,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.483311289543852,20.0,25.0,1.0,18000.0,19871.050947215444,36000.0,1.0,20.95630922228546,20.0,26.0,1.0,722.0,15.384313615599945,12.0,17.0,1.0,30430.25014374381,18000.0,36000.0,1.0,20.0,24.177770696213216,25.0,1.0,34515.54666393906,18000.0,36000.0,1.0,24.676946975481464,20.0,26.0,1.0,0.0,91121.0,7.0,1.0
11.0,22.0,11.0,21.0,-121.0,11.0,11.0,-111.0,9.999912468128834,9.0,11.0,16000.0,10000.0,19000.0,1.0,19.329258726113096,16.5,19.0,0.0,10000.0,22463.981665256706,25000.0,1.0,20.620312590849277,17.0,20.0,0.0,121.0,10.00228410283639,9.0,11.0,1.0,13219.567206853484,10000.0,19000.0,1.0,16.5,17.12391107405569,19.0,1.0,19767.92454076186,10000.0,25000.0,1.0,18.43181732772855,17.0,20.0,1.0,0.0,111.0,1.0,0.0
11.0,22.0,11.0,21.0,-121.0,21.0,13.0,-111.0,9.999824153543402,9.0,11.0,16000.0,10000.0,19000.0,1.0,19.280760621123868,16.5,19.0,0.0,10000.0,22544.23140532276,25000.0,1.0,20.589174429769255,17.0,20.0,0.0,121.0,10.02195244729396,9.0,11.0,1.0,12276.547677287814,10000.0,19000.0,1.0,16.5,16.94372927643812,19.0,1.0,18806.847112204745,10000.0,25000.0,1.0,18.249357611689977,17.0,20.0,1.0,0.0,211.0,1.0,33.0
81.0,23.0,81.0,23.0,-721.0,912.0,12.0,-711.0,15.30690811637056,12.0,17.0,16000.0,12500.0,23000.0,1.0,20.53686264779371,20.0,24.0,1.0,12500.0,20020.39353651593,26000.0,1.0,21.028023181058852,20.0,25.0,1.0,722.0,15.43652840766093,12.0,17.0,1.0,18641.411098134464,12500.0,23000.0,1.0,20.0,22.362907319965544,24.0,1.0,22585.885275388126,12500.0,26000.0,1.0,22.84479299179194,20.0,25.0,1.0,1.0,912.0,7.0,31.0
11.0,22.0,11.0,22.0,-121.0,11.0,12.0,-111.0,9.99068591220306,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.778300010254526,16.5,19.0,1.0,10000.0,22476.350516959123,25000.0,1.0,19.073925694774854,17.0,20.0,1.0,121.0,10.00685415503366,9.0,11.0,1.0,16888.92325676055,10000.0,19000.0,1.0,16.5,17.893395086971132,19.0,1.0,23352.545060264656,10000.0,25000.0,1.0,19.18647432993614,17.0,20.0,1.0,1.0,111.0,1.0,40.0
91.0,24.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.19368509542583,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.227657159847396,20.0,25.0,1.0,18000.0,20013.123423946632,36000.0,1.0,20.71589296398466,20.0,26.0,1.0,722.0,15.018018250642609,12.0,17.0,1.0,29324.037225582888,18000.0,36000.0,1.0,20.0,23.604606712034386,25.0,1.0,33191.64940674681,18000.0,36000.0,1.0,24.07513964707794,20.0,26.0,1.0,0.0,91121.0,7.0,23.0
91.0,24.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.412829108919174,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.96533903836786,20.0,25.0,1.0,18000.0,19901.158437979422,36000.0,1.0,21.442526514530364,20.0,26.0,1.0,722.0,15.3848731573281,12.0,17.0,1.0,25246.470760466633,18000.0,36000.0,1.0,20.0,23.4681981170678,25.0,1.0,29264.587892245265,18000.0,36000.0,1.0,23.959691913980052,20.0,26.0,1.0,0.0,91121.0,7.0,8.0
11.0,21.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.197270324993456,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.485547058127935,16.5,19.0,1.0,10000.0,22927.018048053676,25000.0,1.0,19.794316937908924,17.0,20.0,1.0,122.0,10.180358722254983,9.0,11.0,1.0,16128.952682466854,10000.0,19000.0,1.0,16.5,17.75159766160001,19.0,1.0,23331.061315375504,10000.0,25000.0,1.0,19.11234232608229,17.0,20.0,1.0,1.0,211.0,1.0,52.0
11.0,22.0,11.0,21.0,-121.0,21.0,13.0,-111.0,10.222360887501207,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.24662114783205,16.5,19.0,1.0,10000.0,22741.34730364779,25000.0,1.0,19.517815513040418,17.0,20.0,1.0,122.0,10.208046778654753,9.0,11.0,1.0,13515.096623859314,10000.0,19000.0,1.0,16.5,17.25476362852509,19.0,1.0,20609.60699070568,10000.0,25000.0,1.0,18.592552826445136,17.0,20.0,1.0,1.0,211.0,1.0,2.0
11.0,21.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.211342329674423,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.913041289898132,16.5,19.0,1.0,10000.0,23062.020551062844,25000.0,1.0,20.243451922277426,17.0,20.0,0.0,122.0,10.191942604383195,9.0,11.0,1.0,13240.711760148408,10000.0,19000.0,1.0,16.5,17.22217306136116,19.0,1.0,20269.407106052615,10000.0,25000.0,1.0,18.546305574475763,17.0,20.0,1.0,1.0,211.0,1.0,32.0
11.0,21.0,11.0,22.0,-121.0,21.0,12.0,-111.0,10.212100020055203,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.52862936695255,16.5,19.0,1.0,10000.0,23093.185807275702,25000.0,1.0,19.863288065088376,17.0,20.0,1.0,122.0,10.210111919883328,9.0,11.0,1.0,15899.981453066617,10000.0,19000.0,1.0,16.5,17.779132894036206,19.0,1.0,22884.33941711952,10000.0,25000.0,1.0,19.09331447067781,17.0,20.0,1.0,1.0,211.0,1.0,37.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.168177755243343,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.03576752211265,16.5,19.0,1.0,10000.0,22761.238166094812,25000.0,1.0,19.31246416397054,17.0,20.0,1.0,122.0,10.179867402759474,9.0,11.0,1.0,14307.398983922634,10000.0,19000.0,1.0,16.5,17.381710981857317,19.0,1.0,21123.76063492299,10000.0,25000.0,1.0,18.668816363407196,17.0,20.0,1.0,1.0,211.0,1.0,5.0
11.0,22.0,11.0,22.0,-121.0,11.0,11.0,-111.0,10.214325423996758,9.0,11.0,16000.0,10000.0,19000.0,1.0,16.939090163341145,16.5,19.0,1.0,10000.0,23079.673269170948,25000.0,1.0,18.27158079740662,17.0,20.0,1.0,122.0,10.224588712846218,9.0,11.0,1.0,16736.85357184996,10000.0,19000.0,1.0,16.5,17.890723852964122,19.0,1.0,23766.052786277985,10000.0,25000.0,1.0,19.213714584611623,17.0,20.0,1.0,1.0,111.0,1.0,30.0
91.0,24.0,91.0,21.0,-721.0,911.0,11.0,-711.0,14.765425262797056,12.0,17.0,16000.0,18000.0,36000.0,0.0,19.65719193551657,20.0,25.0,0.0,18000.0,20530.11838787381,36000.0,1.0,20.22253449899472,20.0,26.0,1.0,721.0,14.704163596077473,12.0,17.0,1.0,23854.96026530372,18000.0,36000.0,1.0,20.0,22.57815163585932,25.0,1.0,28362.909971857363,18000.0,36000.0,1.0,23.14072762724081,20.0,26.0,1.0,0.0,91121.0,7.0,21.0
91.0,21.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.118651057063841,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.382846097438488,20.0,25.0,1.0,18000.0,20531.53809370774,36000.0,1.0,20.948430889401752,20.0,26.0,1.0,721.0,15.347171119890955,12.0,17.0,1.0,27542.25110640064,18000.0,36000.0,1.0,20.0,23.89358792520347,25.0,1.0,32050.067153606076,18000.0,36000.0,1.0,24.45621195010299,20.0,26.0,1.0,0.0,91121.0,7.0,19.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,9.996214741351665,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.582429303337463,16.5,19.0,1.0,10000.0,22490.28748394678,25000.0,1.0,19.87444105598732,17.0,20.0,1.0,121.0,10.001521769841586,9.0,11.0,1.0,13824.007526511905,10000.0,19000.0,1.0,16.5,17.2945131358019,19.0,1.0,20384.88644396987,10000.0,25000.0,1.0,18.600577418783953,17.0,20.0,1.0,1.0,211.0,1.0,3.0
91.0,24.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.025234202107965,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.239919662110484,20.0,25.0,1.0,18000.0,20497.044964866316,36000.0,1.0,20.805997065317314,20.0,26.0,1.0,721.0,14.868300629278675,12.0,17.0,1.0,27938.143074536325,18000.0,36000.0,1.0,20.0,23.38528462143634,25.0,1.0,32513.657688059324,18000.0,36000.0,1.0,23.961239598758876,20.0,26.0,1.0,0.0,91121.0,7.0,27.0
91.0,24.0,91.0,21.0,-721.0,911.0,12.0,-711.0,15.34924091477553,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.50043277921321,20.0,25.0,1.0,18000.0,20014.092064051278,36000.0,1.0,20.989573917566506,20.0,26.0,1.0,722.0,15.176355020393217,12.0,17.0,1.0,23126.5450212268,18000.0,36000.0,1.0,20.0,22.979691707291423,25.0,1.0,27227.66604367993,18000.0,36000.0,1.0,23.47943784500774,20.0,26.0,1.0,0.0,91121.0,7.0,14.0
91.0,24.0,91.0,24.0,-721.0,911.0,12.0,-711.0,15.065833210476448,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.092136606208108,20.0,25.0,1.0,18000.0,20118.156355719173,36000.0,1.0,20.593010974459517,20.0,26.0,1.0,722.0,15.208395668485805,12.0,17.0,1.0,29013.164767591225,18000.0,36000.0,1.0,20.0,23.73228250431833,25.0,1.0,33076.90910064613,18000.0,36000.0,1.0,24.22653896272778,20.0,26.0,1.0,0.0,91121.0,7.0,32.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.202450490718403,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.76853291382896,16.5,19.0,1.0,10000.0,23199.933386707246,25000.0,1.0,20.134451329305204,17.0,20.0,0.0,122.0,10.191280657848969,9.0,11.0,1.0,11735.277290550992,10000.0,19000.0,1.0,16.5,16.953851502033103,19.0,1.0,18835.774707354485,10000.0,25000.0,1.0,18.3009056565284,17.0,20.0,1.0,1.0,211.0,1.0,19.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.185836759539566,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.49710702833724,16.5,19.0,1.0,10000.0,23075.601840635994,25000.0,1.0,19.82760505308525,17.0,20.0,1.0,122.0,10.201919016786565,9.0,11.0,1.0,14288.15012867503,10000.0,19000.0,1.0,16.5,17.41228851805987,19.0,1.0,21260.201979886835,10000.0,25000.0,1.0,18.723314975654354,17.0,20.0,1.0,1.0,211.0,1.0,16.0
91.0,24.0,91.0,21.0,-721.0,911.0,11.0,-711.0,15.305174813324212,12.0,17.0,16000.0,18000.0,36000.0,0.0,19.985402440485615,20.0,25.0,0.0,18000.0,20057.415235525885,36000.0,1.0,20.48056609219917,20.0,26.0,1.0,722.0,15.263582437288086,12.0,17.0,1.0,24322.657632125865,18000.0,36000.0,1.0,20.0,23.193932368266417,25.0,1.0,28386.14838727939,18000.0,36000.0,1.0,23.689837471448516,20.0,26.0,1.0,0.0,91121.0,7.0,15.0
91.0,24.0,91.0,24.0,-721.0,911.0,11.0,-711.0,15.349579570544046,12.0,17.0,16000.0,18000.0,36000.0,0.0,20.153406851162373,20.0,25.0,1.0,18000.0,20048.55903219064,36000.0,1.0,20.64587645243553,20.0,26.0,1.0,722.0,15.605887686155125,12.0,17.0,1.0,21592.771480421445,18000.0,36000.0,1.0,20.0,23.25186454549796,25.0,1.0,25543.300560639986,18000.0,36000.0,1.0,23.732409713663763,20.0,26.0,1.0,0.0,91121.0,7.0,4.0
91.0,24.0,91.0,24.0,-721.0,911.0,11.0,-711.0,14.250768057730838,12.0,17.0,16000.0,18000.0,36000.0,0.0,19.277726841319875,20.0,25.0,0.0,18000.0,20462.789011664743,36000.0,1.0,19.83466024059013,20.0,26.0,0.0,721.0,15.849510618683892,12.0,17.0,1.0,26273.390504617255,18000.0,36000.0,1.0,20.0,24.175534411271805,25.0,1.0,30853.93013184111,18000.0,36000.0,1.0,24.74716248923247,20.0,26.0,1.0,0.0,91121.0,7.0,9.0
11.0,22.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.173923016357596,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.21672790956901,16.5,19.0,1.0,10000.0,22829.63186238306,25000.0,1.0,19.5053019460433,17.0,20.0,1.0,122.0,10.19476512043884,9.0,11.0,1.0,14780.026523655999,10000.0,19000.0,1.0,16.5,17.48840108973505,19.0,1.0,21770.879056258178,10000.0,25000.0,1.0,18.80739327670023,17.0,20.0,1.0,1.0,211.0,1.0,28.0
81.0,23.0,81.0,21.0,-721.0,912.0,12.0,-711.0,15.292624928551733,12.0,17.0,16000.0,12500.0,23000.0,1.0,21.646481982187062,20.0,24.0,1.0,12500.0,19943.58520402907,26000.0,1.0,22.126714625722116,20.0,25.0,1.0,722.0,15.06186738755066,12.0,17.0,1.0,16259.922986675363,12500.0,23000.0,1.0,20.0,21.36925480905397,24.0,1.0,20243.22383517385,12500.0,26000.0,1.0,21.85432385092873,20.0,25.0,1.0,1.0,912.0,7.0,30.0
11.0,22.0,11.0,22.0,-121.0,11.0,11.0,-111.0,10.002807922910852,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.89312455681332,16.5,19.0,1.0,10000.0,22474.719817800094,25000.0,1.0,19.190758434564785,17.0,20.0,1.0,121.0,10.014248706692898,9.0,11.0,1.0,15689.646551741644,10000.0,19000.0,1.0,16.5,17.726283572692886,19.0,1.0,22214.08842904679,10000.0,25000.0,1.0,19.033882519312343,17.0,20.0,1.0,1.0,111.0,1.0,55.0
92.0,24.0,92.0,24.0,-721.0,921.0,13.0,-711.0,15.36772126052165,12.0,17.0,16000.0,15000.0,28000.0,1.0,20.306231062359025,19.5,25.0,1.0,15000.0,20045.207648233198,28000.0,1.0,20.800710120048922,20.0,26.0,1.0,722.0,15.160094062884763,12.0,17.0,1.0,20049.166414510357,15000.0,28000.0,1.0,19.5,21.561654512958526,25.0,1.0,24022.60622901452,15000.0,28000.0,1.0,22.047360797065274,20.0,26.0,1.0,1.0,92122.0,7.0,25.0
11.0,21.0,11.0,21.0,-121.0,21.0,12.0,-111.0,10.203942003257746,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.182342766714786,16.5,19.0,1.0,10000.0,23023.209433171385,25000.0,1.0,19.50662441930233,17.0,20.0,1.0,122.0,10.157958498478585,9.0,11.0,1.0,14611.128762424003,10000.0,19000.0,1.0,16.5,17.402920409324924,19.0,1.0,21688.55805729494,10000.0,25000.0,1.0,18.737425645409125,17.0,20.0,1.0,1.0,211.0,1.0,6.0
11.0,22.0,11.0,21.0,-121.0,11.0,12.0,-111.0,10.178814629225146,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.643081541663978,16.5,19.0,1.0,10000.0,22956.27553526018,25000.0,1.0,18.95630213768834,17.0,20.0,1.0,122.0,10.205532570984126,9.0,11.0,1.0,12685.558518956674,10000.0,19000.0,1.0,16.5,17.054896295653435,19.0,1.0,19684.02100640372,10000.0,25000.0,1.0,18.37608103487691,17.0,20.0,1.0,1.0,111.0,1.0,46.0
11.0,22.0,11.0,21.0,-121.0,11.0,11.0,-111.0,10.004184063657126,9.0,11.0,16000.0,10000.0,19000.0,1.0,17.9281819445694,16.5,19.0,1.0,10000.0,22557.891883212826,25000.0,1.0,19.23680169074943,17.0,20.0,1.0,121.0,9.990871122659607,9.0,11.0,1.0,12609.66260813608,10000.0,19000.0,1.0,16.5,16.989553204357716,19.0,1.0,19072.265568439492,10000.0,25000.0,1.0,18.2791581560989,17.0,20.0,1.0,1.0,111.0,1.0,0.0
11.0,21.0,11.0,22.0,-121.0,21.0,13.0,-111.0,10.004231251770525,9.0,11.0,16000.0,10000.0,19000.0,1.0,18.60312448492247,16.5,19.0,1.0,10000.0,22514.311610684712,25000.0,1.0,19.90065329256773,17.0,20.0,1.0,121.0,9.993216968279622,9.0,11.0,1.0,14243.922969928186,10000.0,19000.0,1.0,16.5,17.398079459860472,19.0,1.0,20777.706873861905,10000.0,25000.0,1.0,18.699486783449004,17.0,20.0,1.0,1.0,211.0,1.0,59.0
