,partType_ID_num,line_ID_num,batch_ID_num,PSec_MVgeneration_*_Section_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV1_*_T1_MV_Supplier_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Type_ID_num,PSec_MVgeneration__Section__MVgeneration_machine__MV2_*_T2_MV_Supplier_ID_num,PSec_HUgeneration_*_Section_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Type_ID_num,PSec_HUgeneration__Section__HUgeneration_machine__HU_*_HU_Block_Supplier_ID_num,PSec_C2_*_Section_ID_num,PSec_C2__Section__Sec_C2_Machine1_*_ProcessResult,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Fmax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1c_T1_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_s0_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Smax_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Sgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fgrad_MpGood,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_LTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_UTL,PSec_C2__Section__Sec_C2_Machine1__Sec_C2_Machine1_Step1d_T2_*_Fmax_MpGood
416,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.989425477688929,15877.1705984408,17.6727496339517,22366.1080091477,18.9703450262704,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.007188417594469,17344.7669870216,18.0048728650558,24007.1462773807,19.3371514989635,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
417,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.199328182620789,15721.2295046793,17.7089663055898,22728.5387845312,19.0307281808555,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.219637910687348,11260.1588396581,16.8560220045263,18415.4104982245,18.2056896833054,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
418,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.996591660585995,18246.0330759538,18.1769732525838,24684.4601401483,19.4614265863683,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997394876612251,15644.4511012788,17.6024466243415,22187.9410893616,18.9078598015007,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
419,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.195287315281698,15674.7760929296,17.6689095237330,22539.6642136385,18.9616975323383,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191388077838818,17602.8358533794,18.0288325661661,24578.1802047960,19.3424215678866,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
420,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.004457136055855,15788.2058471061,17.6885148619974,22258.6316670772,18.9868315967741,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.020547684464226,13261.9961783602,17.1818702077549,19814.7811877209,18.4967126422032,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
421,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.224554088312873,16314.3823003667,17.8246517691355,23403.0259647594,19.1626610559376,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.19390357127887,15604.1301408417,17.6667853735216,22421.5426016000,18.9535987071181,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
422,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.011723661143089,17018.0812255940,17.9699163631228,23475.7126679409,19.2605567123634,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002570791723882,14301.8881862550,17.4249250007502,20816.4350500391,18.7269406259038,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
423,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.206373729217495,14297.6459732589,17.3670339335855,21377.4273398588,18.6985357422623,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.236148019228867,10109.8130194437,16.6672572387073,17003.5850299915,17.9637760752851,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
424,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.01255894918414,13478.2583781485,17.2296323055525,19962.7023947289,18.5370836343233,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00124717338336,13973.2544492956,17.3655313904173,20475.1579456508,18.6765030549289,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
425,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.19906530835529,16431.1908052143,17.8097995887590,23539.4842414789,19.1486278324708,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.209780275574499,16909.9100299268,17.9496602630892,23810.2117610527,19.2493138199659,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
426,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.015717078093065,15583.6444997358,17.6723588009060,22082.9172352185,18.9685117922468,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99775644906812,17249.4747350662,17.9330855567461,23745.7284636100,19.2286364661257,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
427,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.220072728616577,16296.3349022642,17.8498351155425,23471.4908056282,19.2091628268744,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.184460119989163,17225.4606955907,18.0125205988601,24168.2304947229,19.3278229432920,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
428,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,9.999710419075006,19397.4055715792,18.4121468193029,25989.1554886534,19.7323924658366,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.992914212227323,15952.3355577774,17.7338034587279,22539.3331544782,19.0530972745091,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
429,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.212545903394233,14783.8166232964,17.5402444636351,21851.5402786178,18.8730955578850,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.199585567987157,19011.8422461984,18.2938059423605,25880.0854055896,19.5890384467719,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
430,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.991565512911349,17030.6908053387,17.9567889609023,23470.9188549790,19.2469542447738,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.002461913225313,15420.3099378872,17.6342531959281,21950.3931580215,18.9424190879542,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
431,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.181784015901973,14730.7417394788,17.4879212196891,21712.2508598196,18.8102703050920,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.191647109837643,16184.0118427596,17.7544435604946,23006.3936773554,19.0466527696702,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
432,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.998259309715987,13788.6379513100,17.2929334649141,20254.8386486211,18.5840814568076,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.990560289564016,18344.8411657963,18.1924046935400,24855.8580139754,19.4925014152837,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
433,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.198904429656483,16696.8945878295,17.8485672918535,23759.1710623935,19.1784557569641,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210298982399564,15047.3254119042,17.5525518166847,22009.9405397212,18.8636731780245,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
434,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.991760965817129,15810.5013301317,17.6449006765245,22158.8999500055,18.9103059691133,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.011119956543869,16693.7305484446,17.8379197787311,23112.8841181164,19.1174284213633,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
435,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.193444284833085,15959.8339545846,17.7361719289345,23045.0583604574,19.0694595432052,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.21326485118836,17248.6345607070,18.0230519580694,24196.6692550337,19.3305234043924,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
436,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.209240496084817,14512.2309800746,17.5127747292344,21506.6572140178,18.8288378938908,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.212641003134454,13127.8867752185,17.2066124891043,20091.1952836038,18.5168205784471,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
437,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.997502641786916,18146.1650725007,18.1447937175710,24602.1909420380,19.4291974222481,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.009165725741509,16693.5547874443,17.8520796329662,23177.9496305433,19.1421272454399,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
438,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.182575482617619,17121.7328091603,17.9656678888421,24134.8742758818,19.2855238589657,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.203321450436135,15426.3754952588,17.6500762868981,22421.5733150097,18.9665553068073,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
439,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.012578166796322,14833.7674147119,17.5202232258786,21249.7005266070,18.8053403092316,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.993672451438744,14087.6335232412,17.3389685809302,20518.8489186638,18.6271467192056,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
440,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.19703244243236,16234.2891218231,17.8079439114047,23323.5005528536,19.1484244629759,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.200384881070237,16225.8470254132,17.8223364159831,23458.1628886222,19.1898762124428,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
441,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.016761530182412,12963.4614012317,17.1560686058046,19514.4162056896,18.4650659843577,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.001913930596585,16474.4136169560,17.8232808856390,22953.6122868698,19.1179401112331,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
442,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.18823241316842,15017.9159013208,17.4976540340360,21979.6944373077,18.8151493044012,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.200255162581964,19535.2794162015,18.4270691675720,26555.9509287384,19.7557097534139,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0
443,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,10.005438110791452,18718.1554112162,18.2929388525759,25258.6946936623,19.6045246267755,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.987671812698851,15193.8254663438,17.5941549671625,21737.7941845536,18.9064284521099,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
444,111,1,16,-121,11,22,11,22,-111,11,11,122,0.0,10.215525970774415,19178.4835013868,18.3613879247140,26470.2093074450,19.7341231494519,16.5000000000000,19.0000000000000,1.0,10000,19000,0.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.210306614016083,13936.0370386839,17.3640073735379,20975.5849032474,18.6892677545421,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
445,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00204850272415,17747.7321590959,18.0899070189195,24321.6351951128,19.4009970516473,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.994619613278967,15755.3177184855,17.6622519526930,22216.0024472416,18.9507618844733,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
446,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.197599675011915,14376.1307750314,17.4432187421399,21337.4004955974,18.7554681453402,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.203604901197183,14149.2214915538,17.3862869971283,21261.2811852027,18.7269613946371,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
447,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.00158464261866,13818.2194901702,17.2758724343278,20361.5277734953,18.5836644176415,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.01147579693023,18446.1622400117,18.2447508366291,24983.0927137762,19.5512681057075,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
448,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.218972262210269,15526.0720022253,17.7014321696629,22587.8101678524,19.0370534744455,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.218737590558703,14967.9881165392,17.5756816720629,22034.9827869477,18.9122971654729,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
449,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,9.982206264732879,18705.9798170939,18.2420241581998,25176.7184993682,19.5346163161564,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.997357651658437,18530.0087659784,18.2451799210095,25109.3884673003,19.5594741652578,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
450,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.1837642415039,15053.3004661781,17.5307973993724,22096.2626731737,18.8587202352117,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.176694086799143,17340.7356456192,17.9773477344249,24355.8182280672,19.3000139766601,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
451,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.16733059143588,15558.4516661504,17.6109703683774,22459.4884854339,18.9155441478606,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.196024489202246,16352.5802842228,17.8310282529672,23369.4603783728,19.1575010749968,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
452,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.993866892309056,16614.0440604246,17.8297767600338,23132.4983050970,19.1288718298013,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.00410974508042,15828.3600498705,17.6731702543015,22309.1368596201,18.9647564012303,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
453,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.188920387413017,14622.6802537570,17.5456664571604,21580.1406232818,18.8588640464592,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.20506789588713,16492.4096741771,17.8284060666166,23550.9469710497,19.1606815910063,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
454,111,1,16,-121,11,22,11,22,-111,11,11,121,0.0,10.017394886031711,17121.4707246102,17.9837499757961,23598.2087520284,19.2727586928739,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.99477362627456,18813.9466672156,18.2599480333140,25325.7353223216,19.5559325713123,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,0.0
455,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.166888107866164,14506.0755703074,17.4155025055445,21443.6048192142,18.7255341888711,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.207313679838226,10782.7625400654,16.8306403688369,17779.8568657987,18.1519198804700,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
456,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.002839043763293,14824.9794091433,17.4957778744655,21295.0978197964,18.7949082481117,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995537705738723,15020.4940389996,17.5669424479747,21558.0444152264,18.8796124369836,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
457,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.229004471608425,14575.7221163495,17.5386403735492,21548.1859296842,18.8518934392825,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.198305001937081,12784.6725830261,17.1409492547743,19832.8480328672,18.4684624932982,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
458,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,9.990379959897595,13930.8607366190,17.2849439053599,20578.2378086769,18.6081944469053,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.9987271292331,17693.8672071537,18.0234843407887,24280.6083554852,19.3346644795214,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
459,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.206640526696365,12975.5143660143,17.1817881669824,19963.3880090145,18.5052764962909,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.182673642339939,14405.5375873282,17.4637151395816,21373.5284603074,18.7834377147536,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
460,111,1,16,-121,11,22,11,22,-111,11,11,121,1.0,10.014858216332671,16995.2964045393,17.9771887402036,23510.7085674167,19.2785107957289,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,9.995850900021745,17202.4461339233,17.9390505211273,23683.4244664612,19.2334951141442,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
461,111,1,16,-121,11,22,11,22,-111,11,11,122,1.0,10.198940048286081,16160.8518503868,17.8201932927241,23096.1284856512,19.1292066060863,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0,9,11,1.0,17.0000000000000,20.0000000000000,1.0,10.18988862459006,14799.2158495285,17.5358267420403,21813.1672128117,18.8596896817142,9,11,1.0,17.0000000000000,20.0000000000000,1.0,16.5000000000000,19.0000000000000,1.0,10000,19000,1.0,10000,25000,1.0
